chr14	30120000	38560000
chr18	200000	760000
chr18	2600000	2800000
chr18	2840000	3160000
chr18	3280000	3960000
chr18	5840000	6520000
chr18	6560000	6880000
chr18	6960000	7160000
chr18	7200000	8520000
chr18	8640000	9520000
chr18	9600000	9880000
chr18	10000000	10440000
chr18	10560000	11440000
chr18	11640000	11720000
chr18	11760000	12120000
chr18	12160000	12200000
chr18	12320000	12680000
chr18	12720000	12960000
chr18	13160000	13640000
chr18	16800000	17040000
chr18	17080000	17280000
chr18	17720000	18600000
chr18	18640000	19280000
chr18	19360000	19920000
chr18	20760000	21680000
chr18	22240000	22480000
chr18	30720000	30920000
chr18	31080000	31640000
chr18	31840000	32560000
chr18	40440000	41240000
chr18	41520000	41840000
chr18	42000000	42520000
chr18	43840000	44120000
chr18	44280000	45160000
chr18	45320000	45680000
chr18	45760000	46000000
chr18	50520000	50720000
chr18	51200000	51400000
chr18	51440000	52400000
chr18	52560000	53280000
chr18	53480000	54240000
chr18	54360000	54880000
chr18	54960000	55200000
chr18	55280000	55680000
chr18	57400000	57880000
chr18	58240000	58840000
chr18	58880000	59120000
chr18	59360000	59680000
chr18	63440000	64400000
chr18	65560000	65840000
chr18	66000000	66200000
chr18	69000000	69920000
chr18	69960000	70160000
chr18	70520000	72160000
chr18	72240000	72520000
chr18	72680000	72840000
chr18	72880000	73080000
chr18	73120000	74960000
chr18	75240000	75520000
chr18	75560000	76000000
chr8	720000	1080000
chr8	1200000	1240000
chr8	1280000	1320000
chr8	8960000	9360000
chr8	11320000	11640000
chr8	11680000	11720000
chr8	11760000	11800000
chr8	15160000	16680000
chr8	17960000	18600000
chr8	18840000	19200000
chr8	20320000	21160000
chr8	21400000	21640000
chr8	27800000	28200000
chr8	29280000	29680000
chr8	29720000	29960000
chr8	32240000	32520000
chr8	32560000	33440000
chr8	36840000	37240000
chr8	37280000	37360000
chr8	37400000	37520000
chr8	37560000	37640000
chr8	38160000	38560000
chr8	38600000	38680000
chr8	40320000	40960000
chr8	41040000	41440000
chr8	48360000	48760000
chr8	49040000	49440000
chr8	61520000	61960000
chr8	62000000	62120000
chr8	67560000	67960000
chr8	69680000	70320000
chr8	70360000	70480000
chr8	81800000	82040000
chr8	92520000	94560000
chr8	94600000	94640000
chr8	96400000	97000000
chr8	97040000	97080000
chr8	97120000	97200000
chr8	97440000	97920000
chr8	97960000	98000000
chr8	98040000	98200000
chr8	98280000	98680000
chr8	98720000	98800000
chr8	99840000	100240000
chr8	100280000	100360000
chr8	100400000	100440000
chr8	100480000	100960000
chr8	106040000	106680000
chr8	107040000	107400000
chr8	107520000	107560000
chr8	107880000	108480000
chr8	119560000	120000000
chr8	121560000	121960000
chr8	122080000	122440000
chr8	122480000	122520000
chr8	122560000	122600000
chr8	122640000	122720000
chr8	122760000	122800000
chr8	122840000	122880000
chr8	122920000	123160000
chr8	123200000	123560000
chr8	123600000	123640000
chr8	123760000	124120000
chr8	124160000	124200000
chr8	126200000	126600000
chr8	126640000	126720000
chr8	127960000	128320000
chr8	128360000	128400000
chr8	128440000	128480000
chr8	128520000	128560000
chr8	128600000	128640000
chr8	128680000	128760000
chr8	128840000	129240000
chr8	129480000	130040000
chr8	130080000	130800000
chr8	135040000	135440000
chr8	135480000	135520000
chr8	135560000	135720000
chr8	136600000	136720000
chr8	136760000	136840000
chr8	136880000	141440000
chr8	141760000	142160000
chr8	142200000	142240000
chr8	143200000	143240000
chr8	143280000	143360000
chr8	143400000	143440000
chr8	143720000	144160000
