1	chr18	40000	13800000	-1	1
2	chr18	14320000	14360000	-1	1
3	chr18	14480000	14600000	-1	1
4	chr18	14800000	14840000	-1	1
5	chr18	16760000	17360000	-1	1
6	chr18	17400000	20240000	-1	1
7	chr18	20280000	21920000	-1	1
8	chr18	22120000	22560000	-1	1
9	chr18	23840000	24040000	-1	1
10	chr18	27680000	27800000	-1	1
11	chr18	27920000	27960000	-1	1
12	chr18	28000000	28360000	-1	1
13	chr18	30400000	30640000	-1	1
14	chr18	30680000	31000000	-1	1
15	chr18	31040000	32640000	-1	1
16	chr18	33080000	33360000	-1	1
17	chr18	37680000	37720000	-1	1
18	chr18	37760000	37840000	-1	1
19	chr18	40400000	41440000	-1	1
20	chr18	41480000	41920000	-1	1
21	chr18	41960000	42760000	-1	1
22	chr18	42800000	43520000	-1	1
23	chr18	43560000	44200000	-1	1
24	chr18	44240000	45240000	-1	1
25	chr18	45280000	46160000	-1	1
26	chr18	46320000	46440000	-1	1
27	chr18	46600000	46840000	-1	1
28	chr18	46880000	46920000	-1	1
29	chr18	50480000	52480000	-1	1
30	chr18	52520000	53360000	-1	1
31	chr18	53400000	55760000	-1	1
32	chr18	55800000	55840000	-1	1
33	chr18	57320000	57960000	-1	1
34	chr18	58000000	59760000	-1	1
35	chr18	63000000	64560000	-1	1
36	chr18	64600000	66280000	-1	1
37	chr18	68480000	75160000	-1	1
38	chr18	75200000	76080000	-1	1
39	chr18	40000	240000	1	2
40	chr18	280000	360000	1	2
41	chr18	400000	440000	1	2
42	chr18	480000	560000	1	2
43	chr18	600000	800000	1	2
44	chr18	840000	880000	1	2
45	chr18	920000	960000	1	2
46	chr18	2280000	2520000	1	2
47	chr18	2560000	2600000	1	2
48	chr18	2640000	2680000	1	2
49	chr18	2720000	2760000	1	2
50	chr18	2800000	2880000	1	2
51	chr18	2920000	2960000	1	2
52	chr18	3000000	3080000	1	2
53	chr18	3120000	3200000	1	2
54	chr18	3240000	3280000	1	2
55	chr18	3320000	3400000	1	2
56	chr18	3440000	3560000	1	2
57	chr18	3600000	3640000	1	2
58	chr18	3680000	3960000	1	2
59	chr18	5840000	6200000	1	2
60	chr18	6480000	6880000	1	2
61	chr18	6920000	6960000	1	2
62	chr18	7000000	7040000	1	2
63	chr18	7080000	7120000	1	2
64	chr18	7280000	7520000	1	2
65	chr18	7560000	7600000	1	2
66	chr18	7800000	7840000	1	2
67	chr18	7880000	8400000	1	2
68	chr18	8440000	8520000	1	2
69	chr18	8640000	8760000	1	2
70	chr18	8800000	8840000	1	2
71	chr18	8880000	8920000	1	2
72	chr18	8960000	9000000	1	2
73	chr18	9040000	9120000	1	2
74	chr18	9160000	9200000	1	2
75	chr18	9240000	9280000	1	2
76	chr18	9320000	9480000	1	2
77	chr18	9520000	9560000	1	2
78	chr18	9600000	9640000	1	2
79	chr18	9680000	9720000	1	2
80	chr18	9760000	9880000	1	2
81	chr18	9920000	9960000	1	2
82	chr18	10000000	10040000	1	2
83	chr18	10080000	10160000	1	2
84	chr18	10200000	10240000	1	2
85	chr18	10280000	10320000	1	2
86	chr18	10360000	10400000	1	2
87	chr18	10440000	10480000	1	2
88	chr18	10520000	10720000	1	2
89	chr18	10760000	10800000	1	2
90	chr18	10840000	10880000	1	2
91	chr18	10920000	10960000	1	2
92	chr18	11000000	11120000	1	2
93	chr18	11160000	11200000	1	2
94	chr18	11240000	11280000	1	2
95	chr18	11320000	11400000	1	2
96	chr18	11440000	11480000	1	2
97	chr18	11600000	11640000	1	2
98	chr18	11680000	11800000	1	2
99	chr18	11840000	11880000	1	2
100	chr18	11920000	12000000	1	2
101	chr18	12120000	12160000	1	2
102	chr18	12200000	12240000	1	2
103	chr18	12280000	12320000	1	2
104	chr18	12360000	12400000	1	2
105	chr18	12440000	12640000	1	2
106	chr18	12680000	12920000	1	2
107	chr18	12960000	13000000	1	2
108	chr18	13040000	13080000	1	2
109	chr18	13120000	13160000	1	2
110	chr18	13200000	13240000	1	2
111	chr18	13280000	13400000	1	2
112	chr18	13440000	13480000	1	2
113	chr18	13520000	13560000	1	2
114	chr18	13600000	13680000	1	2
115	chr18	16760000	17000000	5	2
116	chr18	17040000	17080000	5	2
117	chr18	17120000	17160000	5	2
118	chr18	17280000	17320000	5	2
119	chr18	17400000	17640000	6	2
120	chr18	17680000	17760000	6	2
121	chr18	17800000	17960000	6	2
122	chr18	18000000	18040000	6	2
123	chr18	18080000	18120000	6	2
124	chr18	18160000	18200000	6	2
125	chr18	18240000	18320000	6	2
126	chr18	18360000	19280000	6	2
127	chr18	19320000	19880000	6	2
128	chr18	19920000	19960000	6	2
129	chr18	20000000	20120000	6	2
130	chr18	20160000	20200000	6	2
131	chr18	20280000	20520000	7	2
132	chr18	20560000	20600000	7	2
133	chr18	20640000	20680000	7	2
134	chr18	20720000	20760000	7	2
135	chr18	20800000	20840000	7	2
136	chr18	20880000	21160000	7	2
137	chr18	21200000	21720000	7	2
138	chr18	22200000	22440000	8	2
139	chr18	22480000	22520000	8	2
140	chr18	28040000	28320000	12	2
141	chr18	30400000	30600000	13	2
142	chr18	30680000	30960000	14	2
143	chr18	31040000	31240000	15	2
144	chr18	31280000	31320000	15	2
145	chr18	31360000	31400000	15	2
146	chr18	31440000	31520000	15	2
147	chr18	31560000	31600000	15	2
148	chr18	31720000	31760000	15	2
149	chr18	31800000	31880000	15	2
150	chr18	31920000	31960000	15	2
151	chr18	32000000	32600000	15	2
152	chr18	33080000	33320000	16	2
153	chr18	40520000	40600000	19	2
154	chr18	40640000	40680000	19	2
155	chr18	40800000	40840000	19	2
156	chr18	41000000	41040000	19	2
157	chr18	41320000	41400000	19	2
158	chr18	41520000	41680000	20	2
159	chr18	41720000	41760000	20	2
160	chr18	41800000	41880000	20	2
161	chr18	41960000	42160000	21	2
162	chr18	42200000	42280000	21	2
163	chr18	42320000	42360000	21	2
164	chr18	42400000	42440000	21	2
165	chr18	42480000	42520000	21	2
166	chr18	42560000	42600000	21	2
167	chr18	42640000	42720000	21	2
168	chr18	42840000	43000000	22	2
169	chr18	43120000	43200000	22	2
