1	chr12	0	320000	-1	1
2	chr12	360000	1560000	-1	1
3	chr12	1600000	2760000	-1	1
4	chr12	2800000	3240000	-1	1
5	chr12	3280000	4720000	-1	1
6	chr12	4760000	6240000	-1	1
7	chr12	6280000	6840000	-1	1
8	chr12	6880000	7160000	-1	1
9	chr12	7720000	7800000	-1	1
10	chr12	7840000	8320000	-1	1
11	chr12	8600000	9080000	-1	1
12	chr12	9360000	9480000	-1	1
13	chr12	11560000	12760000	-1	1
14	chr12	12800000	13280000	-1	1
15	chr12	15560000	15920000	-1	1
16	chr12	18280000	19760000	-1	1
17	chr12	22120000	22480000	-1	1
18	chr12	24080000	24840000	-1	1
19	chr12	24880000	27720000	-1	1
20	chr12	27760000	29040000	-1	1
21	chr12	29080000	31080000	-1	1
22	chr12	31280000	32760000	-1	1
23	chr12	40800000	41040000	-1	1
24	chr12	41080000	42040000	-1	1
25	chr12	43800000	44640000	-1	1
26	chr12	44680000	46600000	-1	1
27	chr12	46640000	46840000	-1	1
28	chr12	47240000	47320000	-1	1
29	chr12	47360000	47680000	-1	1
30	chr12	47720000	48360000	-1	1
31	chr12	48400000	50640000	-1	1
32	chr12	50680000	51640000	-1	1
33	chr12	51680000	52160000	-1	1
34	chr12	52200000	52400000	-1	1
35	chr12	52440000	52840000	-1	1
36	chr12	52880000	53080000	-1	1
37	chr12	53200000	53280000	-1	1
38	chr12	54320000	54360000	-1	1
39	chr12	54400000	54760000	-1	1
40	chr12	54800000	55280000	-1	1
41	chr12	55320000	56160000	-1	1
42	chr12	56200000	56400000	-1	1
43	chr12	56440000	56600000	-1	1
44	chr12	56960000	57840000	-1	1
45	chr12	61080000	61440000	-1	1
46	chr12	61560000	61600000	-1	1
47	chr12	62280000	62360000	-1	1
48	chr12	62480000	63040000	-1	1
49	chr12	63080000	63400000	-1	1
50	chr12	63440000	63480000	-1	1
51	chr12	63920000	64760000	-1	1
52	chr12	64800000	64840000	-1	1
53	chr12	66000000	66640000	-1	1
54	chr12	66880000	67480000	-1	1
55	chr12	67520000	67920000	-1	1
56	chr12	67960000	68320000	-1	1
57	chr12	74160000	74760000	-1	1
58	chr12	75040000	75920000	-1	1
59	chr12	76880000	76920000	-1	1
60	chr12	78320000	79160000	-1	1
61	chr12	87000000	88440000	-1	1
62	chr12	88480000	89000000	-1	1
63	chr12	89880000	90240000	-1	1
64	chr12	90280000	91600000	-1	1
65	chr12	91640000	93000000	-1	1
66	chr12	93040000	94440000	-1	1
67	chr12	94480000	94760000	-1	1
68	chr12	94800000	131840000	-1	1
69	chr12	131960000	132240000	-1	1
70	chr12	0	200000	1	2
71	chr12	240000	280000	1	2
72	chr12	360000	520000	2	2
73	chr12	560000	680000	2	2
74	chr12	720000	760000	2	2
75	chr12	800000	840000	2	2
76	chr12	880000	920000	2	2
77	chr12	960000	1040000	2	2
78	chr12	1080000	1120000	2	2
79	chr12	1160000	1200000	2	2
80	chr12	1240000	1520000	2	2
81	chr12	1600000	1760000	3	2
82	chr12	1800000	1880000	3	2
83	chr12	1920000	2000000	3	2
84	chr12	2040000	2200000	3	2
85	chr12	2240000	2280000	3	2
86	chr12	2320000	2360000	3	2
87	chr12	2400000	2480000	3	2
88	chr12	2520000	2560000	3	2
89	chr12	2600000	2640000	3	2
90	chr12	2680000	2720000	3	2
91	chr12	2800000	2920000	4	2
92	chr12	2960000	3000000	4	2
93	chr12	3040000	3200000	4	2
94	chr12	3280000	3800000	5	2
95	chr12	3840000	4240000	5	2
96	chr12	4280000	4520000	5	2
97	chr12	4800000	4960000	6	2
98	chr12	5000000	5040000	6	2
99	chr12	5080000	5120000	6	2
100	chr12	5160000	5200000	6	2
101	chr12	5240000	5360000	6	2
102	chr12	5400000	5480000	6	2
103	chr12	5520000	5560000	6	2
104	chr12	5600000	5640000	6	2
105	chr12	5720000	5880000	6	2
106	chr12	5920000	6000000	6	2
107	chr12	6040000	6120000	6	2
108	chr12	6160000	6200000	6	2
109	chr12	6280000	6400000	7	2
110	chr12	6440000	6480000	7	2
111	chr12	6520000	6560000	7	2
112	chr12	6600000	6640000	7	2
113	chr12	6680000	6800000	7	2
114	chr12	6880000	7120000	8	2
115	chr12	7880000	7960000	10	2
116	chr12	8000000	8040000	10	2
117	chr12	8080000	8120000	10	2
118	chr12	8160000	8200000	10	2
119	chr12	8240000	8280000	10	2
120	chr12	8600000	8880000	11	2
121	chr12	8920000	8960000	11	2
122	chr12	9000000	9040000	11	2
123	chr12	11600000	11720000	13	2
124	chr12	11760000	11800000	13	2
125	chr12	11840000	11880000	13	2
126	chr12	11920000	11960000	13	2
127	chr12	12000000	12040000	13	2
128	chr12	12080000	12360000	13	2
129	chr12	12400000	12720000	13	2
130	chr12	12800000	12920000	14	2
131	chr12	12960000	13000000	14	2
132	chr12	13040000	13080000	14	2
133	chr12	13120000	13240000	14	2
134	chr12	15560000	15880000	15	2
135	chr12	19320000	19360000	16	2
136	chr12	19400000	19440000	16	2
137	chr12	19480000	19560000	16	2
138	chr12	22120000	22360000	17	2
139	chr12	24080000	24800000	18	2
140	chr12	24880000	25000000	19	2
141	chr12	25040000	25120000	19	2
142	chr12	25160000	25200000	19	2
143	chr12	25240000	25440000	19	2
144	chr12	25480000	25560000	19	2
145	chr12	25600000	25640000	19	2
146	chr12	25680000	25720000	19	2
147	chr12	25760000	25800000	19	2
148	chr12	25840000	25880000	19	2
149	chr12	25920000	25960000	19	2
150	chr12	26000000	26040000	19	2
151	chr12	26080000	26720000	19	2
152	chr12	26760000	26800000	19	2
153	chr12	26840000	26880000	19	2
154	chr12	27040000	27320000	19	2
155	chr12	27360000	27440000	19	2
156	chr12	27480000	27520000	19	2
157	chr12	27560000	27680000	19	2
158	chr12	27800000	27880000	20	2
159	chr12	27920000	27960000	20	2
160	chr12	28000000	28040000	20	2
161	chr12	28080000	28920000	20	2
162	chr12	28960000	29000000	20	2
163	chr12	29160000	29200000	21	2
164	chr12	29240000	29280000	21	2
165	chr12	29560000	29800000	21	2
166	chr12	30760000	30840000	21	2
167	chr12	30880000	31040000	21	2
168	chr12	31320000	31400000	22	2
169	chr12	31440000	31640000	22	2
170	chr12	31680000	31720000	22	2
171	chr12	31760000	31800000	22	2
172	chr12	31920000	31960000	22	2
173	chr12	32000000	32040000	22	2
174	chr12	32080000	32120000	22	2
175	chr12	32160000	32200000	22	2
176	chr12	32240000	32280000	22	2
177	chr12	32400000	32480000	22	2
178	chr12	32520000	32560000	22	2
179	chr12	32600000	32640000	22	2
180	chr12	32680000	32720000	22	2
181	chr12	40800000	41000000	23	2
182	chr12	41080000	42000000	24	2
183	chr12	43840000	44080000	25	2
184	chr12	44120000	44160000	25	2
185	chr12	44200000	44400000	25	2
186	chr12	44520000	44600000	25	2
187	chr12	44760000	44840000	26	2
188	chr12	44880000	44920000	26	2
189	chr12	44960000	45000000	26	2
190	chr12	45040000	45200000	26	2
191	chr12	45240000	45320000	26	2
192	chr12	45360000	45560000	26	2
193	chr12	45600000	45640000	26	2
194	chr12	45760000	45800000	26	2
195	chr12	45840000	45920000	26	2
196	chr12	45960000	46000000	26	2
197	chr12	46040000	46320000	26	2
198	chr12	46360000	46400000	26	2
199	chr12	46440000	46560000	26	2
200	chr12	46640000	46800000	27	2
201	chr12	47360000	47480000	29	2
202	chr12	47520000	47640000	29	2
203	chr12	47800000	47880000	30	2
204	chr12	47920000	48000000	30	2
205	chr12	48040000	48120000	30	2
206	chr12	48160000	48200000	30	2
207	chr12	48240000	48320000	30	2
208	chr12	48400000	48520000	31	2
209	chr12	48560000	48600000	31	2
210	chr12	48640000	48720000	31	2
211	chr12	48760000	48960000	31	2
212	chr12	49000000	49040000	31	2
213	chr12	49080000	49120000	31	2
214	chr12	49160000	49320000	31	2
215	chr12	49360000	49400000	31	2
216	chr12	49440000	49680000	31	2
217	chr12	49720000	49760000	31	2
218	chr12	49800000	49880000	31	2
219	chr12	49920000	50000000	31	2
220	chr12	50040000	50080000	31	2
221	chr12	50120000	50160000	31	2
222	chr12	50200000	50520000	31	2
223	chr12	50560000	50600000	31	2
224	chr12	50680000	50800000	32	2
225	chr12	50840000	50960000	32	2
226	chr12	51000000	51040000	32	2
227	chr12	51080000	51520000	32	2
228	chr12	51560000	51600000	32	2
229	chr12	51720000	51840000	33	2
230	chr12	51880000	51960000	33	2
231	chr12	52000000	52120000	33	2
232	chr12	52200000	52360000	34	2
233	chr12	52440000	52680000	35	2
234	chr12	52720000	52800000	35	2
235	chr12	52880000	53040000	36	2
236	chr12	54400000	54520000	39	2
237	chr12	54560000	54600000	39	2
238	chr12	54640000	54720000	39	2
239	chr12	54800000	54920000	40	2
240	chr12	54960000	55000000	40	2
241	chr12	55040000	55120000	40	2
242	chr12	55160000	55240000	40	2
243	chr12	55320000	55440000	41	2
244	chr12	55480000	55640000	41	2
245	chr12	55680000	55720000	41	2
246	chr12	55760000	55840000	41	2
247	chr12	55880000	55920000	41	2
248	chr12	55960000	56120000	41	2
249	chr12	56200000	56360000	42	2
250	chr12	56440000	56560000	43	2
251	chr12	57040000	57080000	44	2
252	chr12	57120000	57160000	44	2
253	chr12	57440000	57480000	44	2
254	chr12	57520000	57560000	44	2
255	chr12	57600000	57640000	44	2
256	chr12	57680000	57720000	44	2
257	chr12	61120000	61240000	45	2
258	chr12	61280000	61400000	45	2
259	chr12	62520000	62640000	48	2
260	chr12	62680000	62720000	48	2
261	chr12	62760000	62920000	48	2
262	chr12	62960000	63000000	48	2
263	chr12	63080000	63200000	49	2
264	chr12	63240000	63360000	49	2
265	chr12	64040000	64080000	51	2
266	chr12	64120000	64160000	51	2
