1	chr2	40000	8880000	-1	1
2	chr2	8920000	9440000	-1	1
3	chr2	9560000	10040000	-1	1
4	chr2	10160000	10760000	-1	1
5	chr2	10840000	11520000	-1	1
6	chr2	11560000	11720000	-1	1
7	chr2	11760000	13080000	-1	1
8	chr2	13120000	17720000	-1	1
9	chr2	17840000	20000000	-1	1
10	chr2	20040000	20400000	-1	1
11	chr2	20440000	20720000	-1	1
12	chr2	20760000	20880000	-1	1
13	chr2	21080000	23440000	-1	1
14	chr2	23480000	23880000	-1	1
15	chr2	23960000	24000000	-1	1
16	chr2	24040000	24080000	-1	1
17	chr2	24280000	25040000	-1	1
18	chr2	25080000	25240000	-1	1
19	chr2	25360000	25760000	-1	1
20	chr2	25880000	25920000	-1	1
21	chr2	26040000	26280000	-1	1
22	chr2	26320000	26840000	-1	1
23	chr2	26960000	27120000	-1	1
24	chr2	27160000	27360000	-1	1
25	chr2	27480000	27760000	-1	1
26	chr2	27800000	28520000	-1	1
27	chr2	28640000	29000000	-1	1
28	chr2	29040000	30200000	-1	1
29	chr2	30240000	30800000	-1	1
30	chr2	30840000	31640000	-1	1
31	chr2	31760000	31800000	-1	1
32	chr2	31960000	32040000	-1	1
33	chr2	32200000	32400000	-1	1
34	chr2	32480000	32600000	-1	1
35	chr2	32720000	33680000	-1	1
36	chr2	34440000	34480000	-1	1
37	chr2	35640000	35680000	-1	1
38	chr2	36000000	36160000	-1	1
39	chr2	36360000	36400000	-1	1
40	chr2	36440000	36960000	-1	1
41	chr2	37080000	37200000	-1	1
42	chr2	37240000	38840000	-1	1
43	chr2	39000000	39320000	-1	1
44	chr2	39360000	39840000	-1	1
45	chr2	39880000	41920000	-1	1
46	chr2	41960000	42600000	-1	1
47	chr2	42760000	42880000	-1	1
48	chr2	42920000	43680000	-1	1
49	chr2	43800000	44080000	-1	1
50	chr2	44120000	45680000	-1	1
51	chr2	45720000	47000000	-1	1
52	chr2	47040000	47400000	-1	1
53	chr2	47520000	47880000	-1	1
54	chr2	47920000	48560000	-1	1
55	chr2	48720000	50560000	-1	1
56	chr2	50600000	53880000	-1	1
57	chr2	53920000	55600000	-1	1
58	chr2	55640000	55720000	-1	1
59	chr2	55760000	56160000	-1	1
60	chr2	56320000	56360000	-1	1
61	chr2	57760000	60760000	-1	1
62	chr2	60960000	61040000	-1	1
63	chr2	61280000	61640000	-1	1
64	chr2	61800000	61840000	-1	1
65	chr2	62280000	62360000	-1	1
66	chr2	62560000	63160000	-1	1
67	chr2	63280000	63360000	-1	1
68	chr2	63720000	65160000	-1	1
69	chr2	65320000	65680000	-1	1
70	chr2	65720000	68160000	-1	1
71	chr2	68200000	68520000	-1	1
72	chr2	68560000	69440000	-1	1
73	chr2	69560000	69960000	-1	1
74	chr2	70000000	70320000	-1	1
75	chr2	70520000	70680000	-1	1
76	chr2	70800000	70920000	-1	1
77	chr2	71160000	71240000	-1	1
78	chr2	71400000	71600000	-1	1
79	chr2	71720000	72920000	-1	1
80	chr2	73040000	73240000	-1	1
81	chr2	73360000	73400000	-1	1
82	chr2	73520000	73800000	-1	1
83	chr2	73960000	74280000	-1	1
84	chr2	74320000	74720000	-1	1
85	chr2	74760000	75760000	-1	1
86	chr2	75880000	84520000	-1	1
87	chr2	84560000	85000000	-1	1
88	chr2	85040000	85400000	-1	1
89	chr2	85520000	85720000	-1	1
90	chr2	85760000	86240000	-1	1
91	chr2	86400000	86440000	-1	1
92	chr2	86480000	86720000	-1	1
93	chr2	88200000	88280000	-1	1
94	chr2	88360000	88400000	-1	1
95	chr2	88640000	88800000	-1	1
96	chr2	88920000	89000000	-1	1
97	chr2	91160000	91200000	-1	1
98	chr2	95080000	95120000	-1	1
