1	chr5	120000	200000	-1	1
2	chr5	680000	720000	-1	1
3	chr5	1000000	1040000	-1	1
4	chr5	1560000	1640000	-1	1
5	chr5	2040000	31560000	-1	1
6	chr5	31680000	32120000	-1	1
7	chr5	32280000	33480000	-1	1
8	chr5	33520000	34080000	-1	1
9	chr5	34520000	34960000	-1	1
10	chr5	35000000	36800000	-1	1
11	chr5	36920000	37240000	-1	1
12	chr5	37440000	38400000	-1	1
13	chr5	38440000	38960000	-1	1
14	chr5	39000000	42080000	-1	1
15	chr5	42320000	42360000	-1	1
16	chr5	42520000	42680000	-1	1
17	chr5	42920000	42960000	-1	1
18	chr5	43120000	43160000	-1	1
19	chr5	43560000	43680000	-1	1
20	chr5	43840000	43920000	-1	1
21	chr5	45000000	45040000	-1	1
22	chr5	45920000	46400000	-1	1
23	chr5	50040000	50080000	-1	1
24	chr5	50320000	50520000	-1	1
25	chr5	51160000	51240000	-1	1
26	chr5	51800000	51840000	-1	1
27	chr5	51880000	51960000	-1	1
28	chr5	52000000	52440000	-1	1
29	chr5	52480000	54520000	-1	1
30	chr5	54720000	56280000	-1	1
31	chr5	56600000	57840000	-1	1
32	chr5	58000000	61560000	-1	1
33	chr5	61800000	62120000	-1	1
34	chr5	62560000	62600000	-1	1
35	chr5	63240000	63280000	-1	1
36	chr5	64000000	64920000	-1	1
37	chr5	64960000	65520000	-1	1
38	chr5	65640000	68360000	-1	1
39	chr5	68560000	68640000	-1	1
40	chr5	71000000	72240000	-1	1
41	chr5	72360000	72880000	-1	1
42	chr5	72920000	74000000	-1	1
43	chr5	74120000	74400000	-1	1
44	chr5	74720000	75080000	-1	1
45	chr5	75200000	75240000	-1	1
46	chr5	75640000	75920000	-1	1
47	chr5	75960000	76160000	-1	1
48	chr5	76280000	77640000	-1	1
49	chr5	77680000	78360000	-1	1
50	chr5	78600000	78880000	-1	1
51	chr5	79000000	79600000	-1	1
52	chr5	79880000	79920000	-1	1
53	chr5	80040000	80640000	-1	1
54	chr5	80680000	81600000	-1	1
55	chr5	81640000	83000000	-1	1
56	chr5	83120000	83960000	-1	1
57	chr5	84440000	84480000	-1	1
58	chr5	85520000	85560000	-1	1
59	chr5	85960000	86040000	-1	1
60	chr5	86160000	86320000	-1	1
61	chr5	86360000	86760000	-1	1
62	chr5	86880000	89960000	-1	1
63	chr5	90200000	90800000	-1	1
64	chr5	90840000	94680000	-1	1
65	chr5	94920000	96120000	-1	1
66	chr5	96160000	98240000	-1	1
67	chr5	98360000	98400000	-1	1
68	chr5	100040000	100320000	-1	1
69	chr5	101320000	101360000	-1	1
70	chr5	101920000	102880000	-1	1
71	chr5	102920000	107760000	-1	1
72	chr5	107800000	110080000	-1	1
73	chr5	110120000	111560000	-1	1
74	chr5	111600000	111800000	-1	1
