1	chr1	3040000	4400000	-1	1
2	chr1	4440000	4760000	-1	1
3	chr1	4800000	5080000	-1	1
4	chr1	5120000	6200000	-1	1
5	chr1	6240000	6280000	-1	1
6	chr1	6320000	7000000	-1	1
7	chr1	7040000	7200000	-1	1
8	chr1	7240000	9560000	-1	1
9	chr1	9600000	9720000	-1	1
10	chr1	9760000	10160000	-1	1
11	chr1	10200000	10760000	-1	1
12	chr1	10800000	11600000	-1	1
13	chr1	11640000	12880000	-1	1
14	chr1	12920000	12960000	-1	1
15	chr1	13000000	13680000	-1	1
16	chr1	13800000	14840000	-1	1
17	chr1	14960000	16080000	-1	1
18	chr1	16120000	16320000	-1	1
19	chr1	16440000	17120000	-1	1
20	chr1	17160000	18160000	-1	1
21	chr1	18200000	18240000	-1	1
22	chr1	18360000	19040000	-1	1
23	chr1	19160000	20600000	-1	1
24	chr1	20680000	20720000	-1	1
25	chr1	20760000	20920000	-1	1
26	chr1	20960000	21200000	-1	1
27	chr1	21240000	21280000	-1	1
28	chr1	21400000	22560000	-1	1
29	chr1	22600000	22680000	-1	1
30	chr1	23720000	24280000	-1	1
31	chr1	24320000	25680000	-1	1
32	chr1	30440000	30720000	-1	1
33	chr1	30760000	31240000	-1	1
34	chr1	31280000	31400000	-1	1
35	chr1	33120000	33600000	-1	1
36	chr1	33640000	33720000	-1	1
37	chr1	33760000	34040000	-1	1
38	chr1	34080000	34240000	-1	1
39	chr1	34280000	34520000	-1	1
40	chr1	34560000	34880000	-1	1
41	chr1	35000000	35760000	-1	1
42	chr1	35800000	36200000	-1	1
43	chr1	36240000	36360000	-1	1
44	chr1	36400000	36480000	-1	1
45	chr1	36600000	36840000	-1	1
46	chr1	36880000	37320000	-1	1
47	chr1	37360000	37960000	-1	1
48	chr1	38000000	38080000	-1	1
49	chr1	38120000	38200000	-1	1
50	chr1	38240000	38880000	-1	1
51	chr1	38920000	39040000	-1	1
52	chr1	39080000	39400000	-1	1
53	chr1	39440000	39600000	-1	1
54	chr1	39640000	40120000	-1	1
55	chr1	40960000	42880000	-1	1
56	chr1	43240000	43320000	-1	1
57	chr1	43800000	44160000	-1	1
58	chr1	44200000	44240000	-1	1
59	chr1	44280000	45840000	-1	1
60	chr1	45880000	46120000	-1	1
61	chr1	46240000	46360000	-1	1
62	chr1	46560000	47320000	-1	1
63	chr1	50960000	51440000	-1	1
64	chr1	51480000	51680000	-1	1
65	chr1	51720000	52200000	-1	1
66	chr1	52240000	52360000	-1	1
67	chr1	52400000	53080000	-1	1
68	chr1	53120000	54440000	-1	1
69	chr1	54480000	54600000	-1	1
70	chr1	54640000	55040000	-1	1
71	chr1	55080000	55240000	-1	1
72	chr1	55280000	55440000	-1	1
73	chr1	55480000	55920000	-1	1
74	chr1	55960000	57440000	-1	1
75	chr1	57480000	58360000	-1	1
76	chr1	58400000	58440000	-1	1
77	chr1	58480000	58560000	-1	1
78	chr1	58600000	59280000	-1	1
79	chr1	59320000	59760000	-1	1
80	chr1	59800000	59840000	-1	1
81	chr1	59880000	60400000	-1	1
82	chr1	60440000	60480000	-1	1
83	chr1	60520000	61040000	-1	1
84	chr1	61080000	63080000	-1	1
85	chr1	63120000	63160000	-1	1
86	chr1	63200000	63280000	-1	1
87	chr1	63320000	63360000	-1	1
88	chr1	63400000	63640000	-1	1
89	chr1	63680000	64600000	-1	1
90	chr1	64640000	65080000	-1	1
91	chr1	65120000	65240000	-1	1
92	chr1	65280000	65360000	-1	1
93	chr1	65400000	65520000	-1	1
94	chr1	66760000	66840000	-1	1
95	chr1	70840000	71600000	-1	1
96	chr1	71640000	71720000	-1	1
97	chr1	71760000	72200000	-1	1
98	chr1	72240000	72280000	-1	1
99	chr1	72320000	72760000	-1	1
100	chr1	72800000	72920000	-1	1
101	chr1	72960000	73920000	-1	1
102	chr1	73960000	74240000	-1	1
103	chr1	74280000	74440000	-1	1
104	chr1	74480000	74640000	-1	1
105	chr1	74680000	74800000	-1	1
106	chr1	74840000	74960000	-1	1
107	chr1	75000000	75320000	-1	1
108	chr1	75360000	75600000	-1	1
109	chr1	75640000	77960000	-1	1
110	chr1	78000000	78440000	-1	1
111	chr1	78480000	78520000	-1	1
112	chr1	78560000	78720000	-1	1
113	chr1	80200000	80440000	-1	1
114	chr1	80480000	80520000	-1	1
115	chr1	80560000	80600000	-1	1
116	chr1	82560000	82760000	-1	1
117	chr1	82800000	83080000	-1	1
118	chr1	83120000	83160000	-1	1
119	chr1	83200000	83720000	-1	1
120	chr1	83760000	84680000	-1	1
121	chr1	84720000	84920000	-1	1
122	chr1	85200000	85280000	-1	1
123	chr1	87520000	87920000	-1	1
124	chr1	87960000	88240000	-1	1
125	chr1	88280000	88480000	-1	1
126	chr1	88520000	89040000	-1	1
127	chr1	89080000	89680000	-1	1
128	chr1	89720000	89960000	-1	1
129	chr1	90080000	90200000	-1	1
130	chr1	90240000	90640000	-1	1
131	chr1	90680000	91120000	-1	1
132	chr1	91160000	91560000	-1	1
133	chr1	91600000	91880000	-1	1
134	chr1	91920000	92520000	-1	1
135	chr1	93160000	93280000	-1	1
136	chr1	93320000	93400000	-1	1
137	chr1	93440000	94600000	-1	1
138	chr1	94640000	94720000	-1	1
139	chr1	94840000	95720000	-1	1
140	chr1	95920000	96000000	-1	1
141	chr1	96040000	96720000	-1	1
142	chr1	98800000	98920000	-1	1
143	chr1	99440000	99600000	-1	1
144	chr1	99720000	100080000	-1	1
145	chr1	100120000	100160000	-1	1
146	chr1	104280000	104320000	-1	1
147	chr1	106880000	107560000	-1	1
148	chr1	107600000	107960000	-1	1
149	chr1	108000000	108320000	-1	1
150	chr1	108360000	108800000	-1	1
151	chr1	108840000	108920000	-1	1
152	chr1	119440000	120200000	-1	1
153	chr1	120240000	120400000	-1	1
154	chr1	120440000	120680000	-1	1
155	chr1	120720000	121000000	-1	1
156	chr1	121040000	121400000	-1	1
157	chr1	121440000	121920000	-1	1
158	chr1	121960000	122040000	-1	1
159	chr1	122080000	122480000	-1	1
160	chr1	122520000	123320000	-1	1
161	chr1	124400000	124760000	-1	1
162	chr1	126760000	127280000	-1	1
163	chr1	127320000	127560000	-1	1
164	chr1	129440000	129520000	-1	1
165	chr1	129640000	129680000	-1	1
166	chr1	129720000	130160000	-1	1
167	chr1	130200000	130760000	-1	1
168	chr1	130800000	131000000	-1	1
169	chr1	132080000	132280000	-1	1
170	chr1	132320000	132400000	-1	1
171	chr1	132440000	133000000	-1	1
172	chr1	133040000	133160000	-1	1
173	chr1	133200000	133480000	-1	1
174	chr1	133520000	133800000	-1	1
175	chr1	133840000	133880000	-1	1
176	chr1	133920000	134280000	-1	1
177	chr1	134320000	134400000	-1	1
178	chr1	134440000	134520000	-1	1
179	chr1	134560000	134880000	-1	1
180	chr1	134920000	135040000	-1	1
181	chr1	135080000	135240000	-1	1
182	chr1	135280000	135520000	-1	1
183	chr1	135560000	136040000	-1	1
184	chr1	136080000	136240000	-1	1
185	chr1	136280000	136520000	-1	1
186	chr1	136560000	137040000	-1	1
187	chr1	137080000	137280000	-1	1
188	chr1	137320000	137600000	-1	1
189	chr1	137640000	137720000	-1	1
190	chr1	137760000	138360000	-1	1
191	chr1	138400000	138440000	-1	1
192	chr1	138480000	138640000	-1	1
193	chr1	138680000	139120000	-1	1
194	chr1	139160000	139960000	-1	1
195	chr1	140000000	140720000	-1	1
196	chr1	140760000	141120000	-1	1
197	chr1	141160000	141240000	-1	1
198	chr1	141280000	141320000	-1	1
199	chr1	141360000	141440000	-1	1
200	chr1	141480000	141960000	-1	1
201	chr1	142080000	142600000	-1	1
202	chr1	142640000	143480000	-1	1
203	chr1	145200000	145440000	-1	1
204	chr1	145480000	145520000	-1	1
205	chr1	145560000	145640000	-1	1
206	chr1	145680000	146240000	-1	1
207	chr1	146320000	146360000	-1	1
208	chr1	148200000	148360000	-1	1
209	chr1	151680000	152160000	-1	1
210	chr1	152200000	152240000	-1	1
211	chr1	152280000	152360000	-1	1
212	chr1	152400000	152880000	-1	1
213	chr1	152920000	153280000	-1	1
214	chr1	153320000	153640000	-1	1
215	chr1	153680000	154280000	-1	1
216	chr1	154320000	154360000	-1	1
217	chr1	154400000	154600000	-1	1
218	chr1	154640000	155280000	-1	1
219	chr1	155320000	155360000	-1	1
220	chr1	155400000	155680000	-1	1
221	chr1	155720000	156040000	-1	1
222	chr1	156080000	156840000	-1	1
223	chr1	156880000	157120000	-1	1
224	chr1	157160000	157400000	-1	1
225	chr1	157440000	158000000	-1	1
226	chr1	158120000	158560000	-1	1
227	chr1	158600000	158640000	-1	1
228	chr1	158680000	159040000	-1	1
229	chr1	159080000	159200000	-1	1
230	chr1	159240000	159440000	-1	1
231	chr1	159480000	160600000	-1	1
232	chr1	160640000	161120000	-1	1
233	chr1	161160000	161200000	-1	1
234	chr1	161240000	162120000	-1	1
235	chr1	162160000	162320000	-1	1
236	chr1	162360000	162680000	-1	1
237	chr1	162720000	162880000	-1	1
238	chr1	162920000	163120000	-1	1
239	chr1	163160000	163240000	-1	1
240	chr1	163280000	163680000	-1	1
241	chr1	163720000	163920000	-1	1
242	chr1	163960000	164280000	-1	1
243	chr1	164320000	164480000	-1	1
244	chr1	164520000	164600000	-1	1
245	chr1	164640000	164680000	-1	1
246	chr1	164720000	165000000	-1	1
247	chr1	165040000	165880000	-1	1
248	chr1	165920000	166160000	-1	1
249	chr1	166200000	166240000	-1	1
250	chr1	166280000	167080000	-1	1
251	chr1	167120000	167160000	-1	1
252	chr1	167200000	167680000	-1	1
253	chr1	167720000	168320000	-1	1
254	chr1	168360000	169160000	-1	1
255	chr1	169200000	169280000	-1	1
256	chr1	169320000	169600000	-1	1
257	chr1	169640000	169840000	-1	1
258	chr1	169880000	169920000	-1	1
259	chr1	169960000	170080000	-1	1
260	chr1	171920000	172000000	-1	1
261	chr1	172160000	172200000	-1	1
262	chr1	172240000	172280000	-1	1
263	chr1	172600000	172800000	-1	1
264	chr1	172840000	173040000	-1	1
265	chr1	173080000	173200000	-1	1
266	chr1	173240000	173440000	-1	1
267	chr1	173480000	173720000	-1	1
268	chr1	173760000	173960000	-1	1
269	chr1	174000000	174320000	-1	1
270	chr1	174360000	174560000	-1	1
271	chr1	174600000	174720000	-1	1
272	chr1	175400000	176040000	-1	1
273	chr1	176120000	176240000	-1	1
274	chr1	176440000	176480000	-1	1
275	chr1	177840000	177880000	-1	1
276	chr1	177920000	178120000	-1	1
277	chr1	178280000	178640000	-1	1
278	chr1	178680000	178800000	-1	1
279	chr1	178840000	179640000	-1	1
280	chr1	179680000	179760000	-1	1
281	chr1	179800000	180440000	-1	1
282	chr1	180480000	181400000	-1	1
283	chr1	181440000	181760000	-1	1
284	chr1	181800000	182160000	-1	1
285	chr1	182200000	182760000	-1	1
286	chr1	182800000	183200000	-1	1
287	chr1	183240000	183800000	-1	1
288	chr1	183840000	184080000	-1	1
289	chr1	184120000	184280000	-1	1
290	chr1	184320000	184480000	-1	1
291	chr1	184520000	184920000	-1	1
292	chr1	185360000	186600000	-1	1
293	chr1	186640000	186680000	-1	1
294	chr1	186720000	187040000	-1	1
295	chr1	187080000	187360000	-1	1
296	chr1	187400000	187440000	-1	1
297	chr1	187680000	188560000	-1	1
298	chr1	188600000	189280000	-1	1
299	chr1	190160000	190800000	-1	1
300	chr1	190840000	191480000	-1	1
301	chr1	191520000	191560000	-1	1
302	chr1	191600000	191640000	-1	1
303	chr1	192640000	192720000	-1	1
304	chr1	192760000	193120000	-1	1
305	chr1	193160000	193400000	-1	1
306	chr1	193440000	193640000	-1	1
307	chr1	193680000	193960000	-1	1
308	chr1	194000000	194560000	-1	1
309	chr1	194600000	195000000	-1	1
310	chr1	195080000	195160000	-1	1
311	chr1	195200000	196680000	-1	1
312	chr1	196720000	196800000	-1	1
313	chr1	196840000	197000000	-1	1
314	chr1	197040000	197200000	-1	1
