1	chr13	3560000	3640000	-1	1
2	chr13	3680000	3800000	-1	1
3	chr13	4160000	4240000	-1	1
4	chr13	4360000	4440000	-1	1
5	chr13	4680000	6560000	-1	1
6	chr13	6600000	6680000	-1	1
7	chr13	6840000	7040000	-1	1
8	chr13	7200000	7360000	-1	1
9	chr13	7680000	7720000	-1	1
10	chr13	8240000	8800000	-1	1
11	chr13	8840000	8920000	-1	1
12	chr13	9040000	9880000	-1	1
13	chr13	9920000	10600000	-1	1
14	chr13	10920000	11040000	-1	1
15	chr13	11480000	11520000	-1	1
16	chr13	11640000	11720000	-1	1
17	chr13	11840000	12200000	-1	1
18	chr13	12320000	12680000	-1	1
19	chr13	13000000	13040000	-1	1
20	chr13	13640000	13960000	-1	1
21	chr13	14080000	14720000	-1	1
22	chr13	14760000	15920000	-1	1
23	chr13	16080000	17240000	-1	1
24	chr13	17800000	18080000	-1	1
25	chr13	18120000	19240000	-1	1
26	chr13	19480000	19760000	-1	1
27	chr13	19800000	21240000	-1	1
28	chr13	21280000	21800000	-1	1
29	chr13	21840000	21920000	-1	1
30	chr13	21960000	22160000	-1	1
31	chr13	23200000	23240000	-1	1
32	chr13	23400000	23640000	-1	1
33	chr13	23680000	23840000	-1	1
34	chr13	23880000	24840000	-1	1
35	chr13	24960000	25040000	-1	1
36	chr13	25200000	25640000	-1	1
37	chr13	25680000	26520000	-1	1
38	chr13	26760000	26840000	-1	1
39	chr13	27440000	27640000	-1	1
40	chr13	28360000	29960000	-1	1
41	chr13	30120000	30640000	-1	1
42	chr13	30680000	31760000	-1	1
43	chr13	31800000	32880000	-1	1
44	chr13	33040000	33320000	-1	1
45	chr13	34040000	35040000	-1	1
46	chr13	35200000	37520000	-1	1
47	chr13	37560000	38080000	-1	1
48	chr13	38120000	38760000	-1	1
49	chr13	38800000	40920000	-1	1
50	chr13	40960000	41080000	-1	1
51	chr13	41200000	41360000	-1	1
52	chr13	41400000	43080000	-1	1
53	chr13	43200000	43240000	-1	1
54	chr13	43360000	43680000	-1	1
55	chr13	43720000	45640000	-1	1
56	chr13	45680000	46760000	-1	1
57	chr13	46800000	46920000	-1	1
58	chr13	47040000	47080000	-1	1
59	chr13	47200000	48600000	-1	1
60	chr13	48640000	49320000	-1	1
61	chr13	49360000	49760000	-1	1
62	chr13	49800000	49840000	-1	1
63	chr13	49880000	49920000	-1	1
64	chr13	50520000	50560000	-1	1
65	chr13	51080000	51760000	-1	1
66	chr13	51800000	54520000	-1	1
67	chr13	54640000	54800000	-1	1
68	chr13	54920000	55240000	-1	1
69	chr13	55360000	55440000	-1	1
70	chr13	55480000	55880000	-1	1
71	chr13	56000000	56280000	-1	1
72	chr13	56400000	58080000	-1	1
73	chr13	58280000	58720000	-1	1
74	chr13	58760000	59520000	-1	1
75	chr13	59640000	59920000	-1	1
76	chr13	59960000	60960000	-1	1
77	chr13	61400000	61480000	-1	1
78	chr13	62920000	62960000	-1	1
79	chr13	63000000	64240000	-1	1
80	chr13	64280000	65400000	-1	1
81	chr13	67040000	67240000	-1	1
82	chr13	67440000	68000000	-1	1
83	chr13	68920000	69200000	-1	1
84	chr13	69720000	69800000	-1	1
85	chr13	69920000	73480000	-1	1
86	chr13	73520000	74520000	-1	1
87	chr13	74800000	74960000	-1	1
88	chr13	75200000	76120000	-1	1
89	chr13	76160000	76320000	-1	1
90	chr13	76440000	76480000	-1	1
91	chr13	76640000	76680000	-1	1
92	chr13	76840000	76880000	-1	1
93	chr13	77000000	77080000	-1	1
94	chr13	77440000	77480000	-1	1
95	chr13	77640000	77680000	-1	1
96	chr13	77880000	77920000	-1	1
97	chr13	78280000	78360000	-1	1
98	chr13	78600000	79440000	-1	1
99	chr13	80240000	80280000	-1	1
100	chr13	80680000	80840000	-1	1
101	chr13	81040000	81960000	-1	1
102	chr13	82120000	82160000	-1	1
103	chr13	82600000	83840000	-1	1
104	chr13	83880000	84960000	-1	1
105	chr13	85120000	85440000	-1	1
106	chr13	85640000	85680000	-1	1
107	chr13	85720000	86120000	-1	1
108	chr13	86560000	86600000	-1	1
109	chr13	86720000	86760000	-1	1
110	chr13	87120000	87160000	-1	1
111	chr13	88120000	88160000	-1	1
112	chr13	88280000	88440000	-1	1
113	chr13	88720000	89680000	-1	1
