1	chr1	3240000	4400000	-1	1
2	chr1	4520000	4760000	-1	1
3	chr1	4800000	5200000	-1	1
4	chr1	5360000	5400000	-1	1
5	chr1	5520000	5560000	-1	1
6	chr1	6080000	6120000	-1	1
7	chr1	6240000	7240000	-1	1
8	chr1	7400000	7600000	-1	1
9	chr1	8000000	8080000	-1	1
10	chr1	8480000	8600000	-1	1
11	chr1	9280000	9440000	-1	1
12	chr1	9600000	10240000	-1	1
13	chr1	10520000	13680000	-1	1
14	chr1	13800000	16440000	-1	1
15	chr1	16560000	16680000	-1	1
16	chr1	16840000	17000000	-1	1
17	chr1	17120000	17200000	-1	1
18	chr1	18000000	18040000	-1	1
19	chr1	18200000	18320000	-1	1
20	chr1	19080000	19160000	-1	1
21	chr1	19480000	19680000	-1	1
22	chr1	19880000	20000000	-1	1
23	chr1	20200000	20240000	-1	1
24	chr1	20360000	20480000	-1	1
25	chr1	20720000	20880000	-1	1
26	chr1	21240000	21280000	-1	1
27	chr1	21480000	22400000	-1	1
28	chr1	22520000	22560000	-1	1
29	chr1	22680000	22840000	-1	1
30	chr1	23120000	24280000	-1	1
31	chr1	24400000	24680000	-1	1
32	chr1	24920000	25320000	-1	1
33	chr1	25640000	25680000	-1	1
34	chr1	26680000	26840000	-1	1
35	chr1	26960000	27000000	-1	1
36	chr1	27640000	27680000	-1	1
37	chr1	28120000	28160000	-1	1
38	chr1	28560000	28600000	-1	1
39	chr1	28800000	28840000	-1	1
40	chr1	29120000	29160000	-1	1
41	chr1	29320000	29440000	-1	1
42	chr1	29880000	29920000	-1	1
43	chr1	30200000	30240000	-1	1
44	chr1	30440000	30640000	-1	1
45	chr1	30840000	31280000	-1	1
46	chr1	31520000	31560000	-1	1
47	chr1	31840000	31880000	-1	1
48	chr1	32080000	32120000	-1	1
49	chr1	32240000	32280000	-1	1
50	chr1	32800000	33640000	-1	1
51	chr1	33680000	34560000	-1	1
52	chr1	34680000	34920000	-1	1
53	chr1	35400000	36440000	-1	1
54	chr1	36560000	38200000	-1	1
55	chr1	38240000	38920000	-1	1
56	chr1	39040000	39640000	-1	1
57	chr1	39680000	40200000	-1	1
58	chr1	40480000	43160000	-1	1
59	chr1	43200000	44240000	-1	1
60	chr1	44480000	44520000	-1	1
61	chr1	44640000	44720000	-1	1
62	chr1	45360000	45600000	-1	1
63	chr1	45880000	46120000	-1	1
64	chr1	46880000	47120000	-1	1
65	chr1	47280000	47560000	-1	1
66	chr1	48680000	48840000	-1	1
67	chr1	49160000	49200000	-1	1
68	chr1	50240000	50280000	-1	1
69	chr1	50800000	50840000	-1	1
70	chr1	50960000	52360000	-1	1
71	chr1	52400000	53080000	-1	1
72	chr1	53200000	53440000	-1	1
73	chr1	53800000	55240000	-1	1
74	chr1	55280000	58360000	-1	1
75	chr1	58480000	59680000	-1	1
76	chr1	59800000	63160000	-1	1
77	chr1	63200000	63360000	-1	1
78	chr1	63400000	65320000	-1	1
79	chr1	65360000	65560000	-1	1
80	chr1	66000000	66040000	-1	1
81	chr1	66160000	67040000	-1	1
82	chr1	67280000	67480000	-1	1
83	chr1	68040000	68120000	-1	1
84	chr1	68880000	69200000	-1	1
