1	chr3	440000	90400000	-1	1
2	chr3	95080000	197200000	-1	1
3	chr3	197240000	199080000	-1	1
4	chr3	199120000	199360000	-1	1
5	chr3	4360000	5120000	1	2
6	chr3	5160000	5200000	1	2
7	chr3	5240000	5280000	1	2
8	chr3	8480000	8840000	1	2
9	chr3	8880000	9000000	1	2
10	chr3	9040000	9360000	1	2
11	chr3	9400000	9520000	1	2
12	chr3	9560000	9640000	1	2
13	chr3	9680000	9720000	1	2
14	chr3	9760000	9840000	1	2
15	chr3	9880000	9960000	1	2
16	chr3	10000000	10040000	1	2
17	chr3	10080000	10160000	1	2
18	chr3	10200000	10240000	1	2
19	chr3	10280000	10320000	1	2
20	chr3	10360000	10480000	1	2
21	chr3	10520000	10640000	1	2
22	chr3	10680000	10720000	1	2
23	chr3	10760000	10800000	1	2
24	chr3	10840000	10880000	1	2
25	chr3	10920000	10960000	1	2
26	chr3	11000000	11080000	1	2
27	chr3	11120000	11160000	1	2
28	chr3	11200000	11320000	1	2
29	chr3	11360000	11400000	1	2
30	chr3	11440000	11480000	1	2
31	chr3	11520000	11560000	1	2
32	chr3	11600000	11680000	1	2
33	chr3	11720000	11800000	1	2
34	chr3	11840000	11880000	1	2
35	chr3	12000000	12040000	1	2
36	chr3	12080000	12120000	1	2
37	chr3	12160000	12200000	1	2
38	chr3	12240000	12280000	1	2
39	chr3	12320000	12360000	1	2
40	chr3	12400000	12520000	1	2
41	chr3	12560000	12600000	1	2
42	chr3	12640000	12720000	1	2
43	chr3	12760000	12840000	1	2
44	chr3	12880000	12920000	1	2
45	chr3	12960000	13000000	1	2
46	chr3	13040000	13080000	1	2
47	chr3	13120000	13520000	1	2
48	chr3	13560000	13680000	1	2
49	chr3	13800000	13880000	1	2
50	chr3	14000000	14040000	1	2
51	chr3	14160000	14200000	1	2
52	chr3	14240000	14280000	1	2
53	chr3	14320000	14360000	1	2
54	chr3	14400000	14520000	1	2
55	chr3	14560000	14600000	1	2
56	chr3	14640000	14680000	1	2
57	chr3	14720000	14840000	1	2
58	chr3	14880000	14920000	1	2
59	chr3	14960000	15120000	1	2
60	chr3	15160000	15240000	1	2
61	chr3	15280000	15440000	1	2
62	chr3	15480000	15560000	1	2
63	chr3	15600000	15640000	1	2
64	chr3	15680000	15720000	1	2
65	chr3	15760000	15840000	1	2
66	chr3	15880000	15920000	1	2
67	chr3	15960000	16000000	1	2
68	chr3	16040000	16080000	1	2
69	chr3	16120000	16200000	1	2
70	chr3	16240000	16280000	1	2
71	chr3	16320000	16600000	1	2
72	chr3	16640000	17280000	1	2
73	chr3	17640000	17680000	1	2
74	chr3	17720000	17760000	1	2
75	chr3	23200000	23960000	1	2
76	chr3	24000000	24040000	1	2
77	chr3	24080000	24200000	1	2
78	chr3	24240000	24280000	1	2
79	chr3	27360000	27760000	1	2
80	chr3	28840000	30760000	1	2
81	chr3	30880000	31800000	1	2
82	chr3	31960000	32000000	1	2
83	chr3	32040000	32080000	1	2
84	chr3	32240000	32360000	1	2
85	chr3	32400000	32520000	1	2
86	chr3	32560000	32720000	1	2
87	chr3	32760000	32800000	1	2
88	chr3	32840000	32880000	1	2
89	chr3	32920000	32960000	1	2
90	chr3	33000000	33040000	1	2
91	chr3	33080000	33120000	1	2
92	chr3	33160000	33400000	1	2
93	chr3	33440000	33480000	1	2
94	chr3	33520000	33560000	1	2
95	chr3	33600000	33640000	1	2
96	chr3	33680000	33800000	1	2
97	chr3	33840000	33880000	1	2
98	chr3	37000000	37320000	1	2
99	chr3	37360000	37400000	1	2
100	chr3	37440000	37480000	1	2
101	chr3	37520000	37600000	1	2
102	chr3	37640000	37680000	1	2
103	chr3	37720000	37760000	1	2
104	chr3	37800000	37840000	1	2
105	chr3	37880000	38040000	1	2
106	chr3	38080000	38120000	1	2
107	chr3	38160000	38320000	1	2
108	chr3	38360000	38400000	1	2
109	chr3	38440000	38520000	1	2
110	chr3	38560000	38680000	1	2
111	chr3	38720000	38920000	1	2
112	chr3	38960000	39040000	1	2
113	chr3	39160000	39200000	1	2
114	chr3	39240000	39280000	1	2
115	chr3	39320000	39360000	1	2
116	chr3	39480000	39520000	1	2
117	chr3	39560000	41920000	1	2
118	chr3	41960000	42280000	1	2
119	chr3	42400000	42440000	1	2
120	chr3	42560000	42600000	1	2
121	chr3	42640000	42680000	1	2
122	chr3	42720000	42800000	1	2
123	chr3	42920000	42960000	1	2
124	chr3	43000000	43160000	1	2
125	chr3	43200000	43240000	1	2
126	chr3	43280000	43560000	1	2
127	chr3	43600000	43720000	1	2
128	chr3	43760000	43800000	1	2
129	chr3	43840000	43880000	1	2
130	chr3	43920000	44160000	1	2
131	chr3	44200000	44240000	1	2
132	chr3	44320000	44360000	1	2
133	chr3	44480000	44520000	1	2
134	chr3	44560000	44760000	1	2
135	chr3	44800000	44880000	1	2
136	chr3	44920000	44960000	1	2
137	chr3	45000000	45040000	1	2
138	chr3	45080000	45160000	1	2
139	chr3	45200000	45240000	1	2
140	chr3	45280000	45400000	1	2
141	chr3	45440000	45520000	1	2
142	chr3	45560000	45680000	1	2
143	chr3	45720000	45760000	1	2
144	chr3	45800000	45960000	1	2
145	chr3	46000000	46120000	1	2
146	chr3	46160000	46240000	1	2
147	chr3	46280000	46320000	1	2
148	chr3	46360000	46480000	1	2
149	chr3	46520000	46640000	1	2
150	chr3	46680000	46720000	1	2
151	chr3	46840000	46920000	1	2
152	chr3	46960000	47000000	1	2
153	chr3	47040000	47200000	1	2
154	chr3	47240000	47320000	1	2
155	chr3	47360000	47400000	1	2
156	chr3	47440000	47560000	1	2
157	chr3	47600000	47640000	1	2
158	chr3	47680000	47720000	1	2
159	chr3	47760000	47800000	1	2
160	chr3	47840000	47920000	1	2
161	chr3	47960000	48000000	1	2
162	chr3	48040000	48080000	1	2
163	chr3	48120000	48160000	1	2
164	chr3	48200000	48240000	1	2
165	chr3	48280000	48480000	1	2
166	chr3	48520000	48560000	1	2
167	chr3	48600000	48640000	1	2
168	chr3	48680000	48720000	1	2
169	chr3	48760000	48800000	1	2
170	chr3	48840000	48920000	1	2
171	chr3	48960000	49040000	1	2
172	chr3	49080000	49120000	1	2
173	chr3	49160000	49200000	1	2
174	chr3	49240000	49280000	1	2
175	chr3	49320000	49440000	1	2
176	chr3	49480000	49560000	1	2
177	chr3	49600000	49640000	1	2
178	chr3	49680000	49720000	1	2
179	chr3	49760000	49960000	1	2
180	chr3	50000000	50080000	1	2
181	chr3	50120000	50240000	1	2
182	chr3	50280000	50360000	1	2
183	chr3	50400000	50560000	1	2
184	chr3	50680000	50720000	1	2
185	chr3	51160000	51400000	1	2
186	chr3	51440000	51760000	1	2
187	chr3	51800000	51840000	1	2
188	chr3	51880000	51920000	1	2
189	chr3	51960000	52000000	1	2
190	chr3	52040000	52160000	1	2
191	chr3	52200000	52240000	1	2
192	chr3	52280000	52360000	1	2
193	chr3	52400000	52480000	1	2
194	chr3	52520000	52720000	1	2
195	chr3	52760000	52800000	1	2
196	chr3	52840000	53040000	1	2
197	chr3	53080000	53120000	1	2
198	chr3	53160000	53240000	1	2
199	chr3	53280000	53360000	1	2
200	chr3	53560000	53600000	1	2
201	chr3	53640000	53680000	1	2
202	chr3	53840000	53880000	1	2
203	chr3	54120000	54160000	1	2
204	chr3	54880000	55240000	1	2
205	chr3	55280000	55320000	1	2
206	chr3	55360000	55400000	1	2
207	chr3	55440000	55480000	1	2
208	chr3	55520000	55640000	1	2
209	chr3	55680000	55720000	1	2
210	chr3	55800000	55920000	1	2
211	chr3	56680000	57160000	1	2
212	chr3	57200000	57360000	1	2
213	chr3	57400000	57520000	1	2
214	chr3	57560000	57600000	1	2
215	chr3	57640000	57720000	1	2
216	chr3	57760000	57840000	1	2
217	chr3	57880000	57920000	1	2
218	chr3	57960000	58120000	1	2
219	chr3	58160000	58280000	1	2
220	chr3	58320000	58400000	1	2
221	chr3	58440000	58520000	1	2
222	chr3	58560000	58600000	1	2
223	chr3	58880000	58920000	1	2
224	chr3	58960000	59000000	1	2
225	chr3	59040000	59880000	1	2
226	chr3	61560000	61920000	1	2
227	chr3	61960000	62000000	1	2
228	chr3	64000000	64200000	1	2
229	chr3	64240000	64360000	1	2
230	chr3	64400000	64440000	1	2
231	chr3	64520000	64560000	1	2
232	chr3	64600000	64640000	1	2
233	chr3	64800000	64840000	1	2
234	chr3	64880000	64920000	1	2
235	chr3	65320000	66120000	1	2
236	chr3	66440000	66520000	1	2
237	chr3	66560000	66880000	1	2
238	chr3	66920000	66960000	1	2
239	chr3	67000000	67040000	1	2
240	chr3	69280000	69720000	1	2
241	chr3	69840000	70200000	1	2
242	chr3	71160000	71520000	1	2
243	chr3	71560000	71600000	1	2
244	chr3	71640000	71720000	1	2
245	chr3	71760000	71800000	1	2
246	chr3	71920000	71960000	1	2
247	chr3	72000000	72960000	1	2
248	chr3	73000000	73240000	1	2
249	chr3	73360000	73400000	1	2
250	chr3	73440000	73520000	1	2
251	chr3	73560000	73640000	1	2
252	chr3	73680000	73760000	1	2
253	chr3	73800000	73920000	1	2
254	chr3	73960000	74000000	1	2
255	chr3	99840000	100000000	2	2
256	chr3	100040000	100080000	2	2
257	chr3	100120000	100200000	2	2
258	chr3	100320000	100360000	2	2
259	chr3	100400000	102920000	2	2
260	chr3	102960000	103480000	2	2
261	chr3	106000000	106040000	2	2
262	chr3	106080000	106160000	2	2
263	chr3	106640000	106720000	2	2
264	chr3	106760000	108360000	2	2
265	chr3	108400000	108440000	2	2
266	chr3	108480000	108720000	2	2
267	chr3	108840000	108880000	2	2
268	chr3	108920000	108960000	2	2
269	chr3	109080000	109160000	2	2
270	chr3	109200000	109240000	2	2
271	chr3	109280000	109440000	2	2
272	chr3	109480000	109520000	2	2
273	chr3	109640000	109680000	2	2
274	chr3	110040000	110080000	2	2
275	chr3	110280000	110320000	2	2
276	chr3	110440000	112760000	2	2
277	chr3	112800000	112920000	2	2
278	chr3	112960000	117040000	2	2
279	chr3	118800000	118920000	2	2
280	chr3	119040000	119080000	2	2
281	chr3	120360000	122400000	2	2
282	chr3	122760000	124800000	2	2
283	chr3	124840000	125120000	2	2
284	chr3	125160000	125560000	2	2
285	chr3	125600000	125680000	2	2
286	chr3	125720000	125760000	2	2
287	chr3	125800000	125880000	2	2
288	chr3	125920000	126120000	2	2
289	chr3	126160000	126640000	2	2
290	chr3	126680000	126800000	2	2
291	chr3	126840000	126880000	2	2
292	chr3	127200000	127280000	2	2
293	chr3	127320000	127400000	2	2
294	chr3	127440000	127480000	2	2
295	chr3	127520000	127560000	2	2
296	chr3	127600000	127640000	2	2
297	chr3	127760000	127840000	2	2
298	chr3	127920000	127960000	2	2
299	chr3	128000000	128240000	2	2
300	chr3	128280000	128320000	2	2
301	chr3	128360000	128400000	2	2
302	chr3	128440000	128480000	2	2
303	chr3	128520000	128600000	2	2
304	chr3	128640000	128680000	2	2
305	chr3	128720000	128760000	2	2
306	chr3	128800000	128840000	2	2
307	chr3	128880000	128920000	2	2
308	chr3	128960000	129840000	2	2
309	chr3	129880000	131840000	2	2
310	chr3	132120000	132240000	2	2
311	chr3	133320000	133360000	2	2
312	chr3	133480000	133600000	2	2
313	chr3	133640000	133720000	2	2
314	chr3	133760000	133840000	2	2
315	chr3	133880000	133920000	2	2
316	chr3	134080000	134120000	2	2
317	chr3	134280000	134320000	2	2
318	chr3	134480000	134520000	2	2
319	chr3	134560000	134840000	2	2
320	chr3	135040000	135480000	2	2
321	chr3	135520000	135560000	2	2
322	chr3	135600000	135680000	2	2
323	chr3	135720000	135760000	2	2
324	chr3	135800000	137080000	2	2
325	chr3	137120000	137280000	2	2
326	chr3	137320000	137520000	2	2
327	chr3	137560000	137600000	2	2
328	chr3	137640000	137680000	2	2
329	chr3	137720000	137760000	2	2
330	chr3	137800000	137840000	2	2
331	chr3	137880000	137960000	2	2
332	chr3	138000000	138080000	2	2
333	chr3	138120000	138200000	2	2
334	chr3	139280000	139320000	2	2
335	chr3	139360000	139400000	2	2
336	chr3	139440000	139600000	2	2
337	chr3	139640000	139680000	2	2
338	chr3	139720000	139800000	2	2
339	chr3	139840000	139880000	2	2
340	chr3	139920000	140160000	2	2
341	chr3	140200000	140240000	2	2
342	chr3	140280000	140520000	2	2
343	chr3	140560000	140600000	2	2
344	chr3	140880000	140920000	2	2
345	chr3	141320000	141360000	2	2
346	chr3	142000000	142040000	2	2
347	chr3	142120000	142160000	2	2
348	chr3	142280000	142320000	2	2
349	chr3	142480000	142520000	2	2
350	chr3	142560000	142680000	2	2
351	chr3	142720000	142760000	2	2
352	chr3	142800000	143080000	2	2
353	chr3	143120000	143160000	2	2
354	chr3	143200000	143240000	2	2
355	chr3	143280000	143320000	2	2
356	chr3	143360000	143400000	2	2
357	chr3	143440000	143480000	2	2
358	chr3	143520000	143560000	2	2
359	chr3	143600000	143680000	2	2
360	chr3	144080000	144120000	2	2
361	chr3	144160000	144200000	2	2
362	chr3	144240000	144280000	2	2
363	chr3	144400000	144440000	2	2
364	chr3	144480000	144560000	2	2
365	chr3	144760000	144800000	2	2
366	chr3	147280000	147400000	2	2
367	chr3	147440000	147800000	2	2
368	chr3	150040000	150160000	2	2
369	chr3	150200000	150240000	2	2
370	chr3	150280000	150320000	2	2
371	chr3	150360000	150480000	2	2
372	chr3	150520000	150560000	2	2
373	chr3	150600000	150680000	2	2
374	chr3	150720000	150880000	2	2
375	chr3	150920000	151120000	2	2
376	chr3	151160000	151800000	2	2
377	chr3	151840000	151880000	2	2
378	chr3	152000000	152040000	2	2
379	chr3	152080000	152360000	2	2
380	chr3	152400000	152480000	2	2
381	chr3	152520000	152640000	2	2
382	chr3	153080000	153120000	2	2
383	chr3	153160000	153240000	2	2
384	chr3	153280000	153520000	2	2
385	chr3	153560000	153640000	2	2
386	chr3	154240000	154960000	2	2
387	chr3	155960000	156560000	2	2
388	chr3	157080000	157200000	2	2
389	chr3	157240000	158360000	2	2
390	chr3	158400000	158800000	2	2
391	chr3	158840000	160000000	2	2
392	chr3	160520000	160800000	2	2
393	chr3	160840000	161000000	2	2
394	chr3	161040000	161080000	2	2
395	chr3	161120000	161200000	2	2
396	chr3	161240000	161600000	2	2
397	chr3	161640000	161680000	2	2
398	chr3	161720000	161760000	2	2
399	chr3	161880000	161920000	2	2
