1	chr7	160000	360000	-1	1
2	chr7	480000	920000	-1	1
3	chr7	960000	1480000	-1	1
4	chr7	1520000	2400000	-1	1
5	chr7	2440000	2840000	-1	1
6	chr7	2880000	4640000	-1	1
7	chr7	4680000	4800000	-1	1
8	chr7	4840000	5200000	-1	1
9	chr7	5240000	5760000	-1	1
10	chr7	5800000	6480000	-1	1
11	chr7	6520000	6760000	-1	1
12	chr7	7120000	8280000	-1	1
13	chr7	12680000	13240000	-1	1
14	chr7	16640000	19560000	-1	1
15	chr7	22120000	22520000	-1	1
16	chr7	22560000	23560000	-1	1
17	chr7	23600000	23720000	-1	1
18	chr7	24720000	25160000	-1	1
19	chr7	25200000	29480000	-1	1
20	chr7	29760000	30600000	-1	1
21	chr7	30640000	31160000	-1	1
22	chr7	31760000	32240000	-1	1
23	chr7	32560000	33160000	-1	1
24	chr7	33200000	34200000	-1	1
25	chr7	34240000	34280000	-1	1
26	chr7	35240000	35280000	-1	1
27	chr7	35400000	35640000	-1	1
28	chr7	35680000	36440000	-1	1
29	chr7	36480000	37240000	-1	1
30	chr7	38120000	38400000	-1	1
31	chr7	38720000	39560000	-1	1
32	chr7	39600000	40120000	-1	1
33	chr7	40160000	41960000	-1	1
34	chr7	42000000	42880000	-1	1
35	chr7	42920000	43960000	-1	1
36	chr7	44080000	45160000	-1	1
37	chr7	45200000	45880000	-1	1
38	chr7	45920000	47280000	-1	1
39	chr7	47320000	48000000	-1	1
40	chr7	48040000	48200000	-1	1
41	chr7	50440000	51240000	-1	1
42	chr7	54800000	55640000	-1	1
43	chr7	55840000	56000000	-1	1
44	chr7	56040000	56160000	-1	1
45	chr7	56280000	56320000	-1	1
46	chr7	62960000	63040000	-1	1
47	chr7	64040000	64080000	-1	1
48	chr7	64360000	64560000	-1	1
49	chr7	64840000	66160000	-1	1
50	chr7	66200000	66240000	-1	1
51	chr7	66280000	71920000	-1	1
52	chr7	72360000	72600000	-1	1
53	chr7	72640000	73800000	-1	1
54	chr7	74920000	75840000	-1	1
55	chr7	76000000	76080000	-1	1
56	chr7	76120000	76160000	-1	1
57	chr7	76200000	77400000	-1	1
58	chr7	77440000	80160000	-1	1
59	chr7	80200000	80920000	-1	1
60	chr7	80960000	82240000	-1	1
61	chr7	83440000	84520000	-1	1
62	chr7	90000000	90520000	-1	1
63	chr7	90560000	90760000	-1	1
64	chr7	91360000	92000000	-1	1
65	chr7	92040000	92560000	-1	1
66	chr7	92600000	92680000	-1	1
67	chr7	93280000	93920000	-1	1
68	chr7	97320000	97400000	-1	1
69	chr7	97440000	97480000	-1	1
70	chr7	97520000	97720000	-1	1
71	chr7	97760000	98320000	-1	1
72	chr7	98360000	98880000	-1	1
73	chr7	98920000	99520000	-1	1
74	chr7	99560000	99880000	-1	1
75	chr7	99920000	100320000	-1	1
76	chr7	100360000	100720000	-1	1
77	chr7	100760000	101880000	-1	1
78	chr7	102120000	102600000	-1	1
79	chr7	102760000	102840000	-1	1
80	chr7	102880000	103640000	-1	1
81	chr7	103680000	103720000	-1	1
82	chr7	104320000	104360000	-1	1
83	chr7	104400000	105000000	-1	1
84	chr7	105040000	106600000	-1	1
85	chr7	106640000	107320000	-1	1
86	chr7	107360000	107600000	-1	1
87	chr7	107640000	107920000	-1	1
88	chr7	107960000	108000000	-1	1
89	chr7	111200000	111920000	-1	1
90	chr7	113480000	115560000	-1	1
91	chr7	115600000	116320000	-1	1
92	chr7	116360000	116840000	-1	1
93	chr7	117240000	117280000	-1	1
94	chr7	120400000	120560000	-1	1
95	chr7	120600000	120800000	-1	1
96	chr7	123600000	124240000	-1	1
97	chr7	127000000	127800000	-1	1
98	chr7	127840000	128320000	-1	1
99	chr7	128360000	129480000	-1	1
100	chr7	129520000	130200000	-1	1
101	chr7	130240000	130840000	-1	1
102	chr7	130880000	131000000	-1	1
103	chr7	131040000	133760000	-1	1
104	chr7	133800000	134320000	-1	1
105	chr7	134360000	134520000	-1	1
106	chr7	134560000	135000000	-1	1
107	chr7	135040000	135400000	-1	1
108	chr7	136240000	136960000	-1	1
109	chr7	137000000	137360000	-1	1
110	chr7	137400000	138160000	-1	1
111	chr7	138200000	138440000	-1	1
112	chr7	138480000	138680000	-1	1
113	chr7	138720000	139720000	-1	1
114	chr7	139760000	140040000	-1	1
115	chr7	140080000	158840000	-1	1
116	chr7	160000	320000	1	2
117	chr7	480000	800000	2	2
118	chr7	840000	880000	2	2
119	chr7	960000	1120000	3	2
120	chr7	1160000	1200000	3	2
121	chr7	1240000	1320000	3	2
122	chr7	1360000	1440000	3	2
123	chr7	1560000	1680000	4	2
124	chr7	1720000	1960000	4	2
125	chr7	2000000	2040000	4	2
126	chr7	2080000	2120000	4	2
127	chr7	2160000	2240000	4	2
128	chr7	2280000	2360000	4	2
129	chr7	2440000	2640000	5	2
130	chr7	2760000	2800000	5	2
131	chr7	3000000	3040000	6	2
132	chr7	3080000	3200000	6	2
133	chr7	3240000	3280000	6	2
134	chr7	3440000	3480000	6	2
135	chr7	3600000	3680000	6	2
136	chr7	3720000	3760000	6	2
137	chr7	3880000	3920000	6	2
138	chr7	4320000	4360000	6	2
139	chr7	4480000	4520000	6	2
140	chr7	4840000	5000000	8	2
141	chr7	5040000	5080000	8	2
142	chr7	5120000	5160000	8	2
143	chr7	5240000	5440000	9	2
144	chr7	5480000	5600000	9	2
145	chr7	5640000	5720000	9	2
146	chr7	5840000	5960000	10	2
147	chr7	6000000	6160000	10	2
148	chr7	6200000	6360000	10	2
149	chr7	6400000	6440000	10	2
150	chr7	6520000	6720000	11	2
151	chr7	7320000	7360000	12	2
152	chr7	7480000	7600000	12	2
153	chr7	7720000	7760000	12	2
154	chr7	7800000	7840000	12	2
155	chr7	7880000	7920000	12	2
156	chr7	7960000	8000000	12	2
157	chr7	8040000	8080000	12	2
158	chr7	8120000	8160000	12	2
159	chr7	12680000	13200000	13	2
160	chr7	16640000	16800000	14	2
161	chr7	16960000	17000000	14	2
162	chr7	17040000	17080000	14	2
163	chr7	17120000	17160000	14	2
164	chr7	17200000	17240000	14	2
165	chr7	17280000	17320000	14	2
166	chr7	17360000	17680000	14	2
167	chr7	17920000	17960000	14	2
168	chr7	18000000	18040000	14	2
169	chr7	18400000	18560000	14	2
170	chr7	18680000	19120000	14	2
171	chr7	22120000	22480000	15	2
172	chr7	22600000	22720000	16	2
173	chr7	22760000	22800000	16	2
174	chr7	22840000	23120000	16	2
175	chr7	23160000	23200000	16	2
176	chr7	23240000	23280000	16	2
177	chr7	23320000	23440000	16	2
178	chr7	23480000	23520000	16	2
179	chr7	24720000	25120000	18	2
180	chr7	25800000	25840000	19	2
181	chr7	25960000	26000000	19	2
182	chr7	26120000	26160000	19	2
183	chr7	26200000	26240000	19	2
184	chr7	26280000	26360000	19	2
185	chr7	26480000	26520000	19	2
186	chr7	26560000	26600000	19	2
187	chr7	26760000	26840000	19	2
188	chr7	26880000	27160000	19	2
189	chr7	27200000	27240000	19	2
190	chr7	27280000	27320000	19	2
191	chr7	27360000	27400000	19	2
192	chr7	27440000	27480000	19	2
193	chr7	27520000	27560000	19	2
194	chr7	27640000	27760000	19	2
195	chr7	27800000	27840000	19	2
196	chr7	27880000	27920000	19	2
197	chr7	27960000	28040000	19	2
198	chr7	28080000	28120000	19	2
199	chr7	28160000	28200000	19	2
200	chr7	28240000	28280000	19	2
201	chr7	28320000	28920000	19	2
202	chr7	29760000	29920000	20	2
203	chr7	29960000	30120000	20	2
204	chr7	30160000	30200000	20	2
205	chr7	30240000	30280000	20	2
206	chr7	30320000	30480000	20	2
207	chr7	30520000	30560000	20	2
208	chr7	30640000	30800000	21	2
209	chr7	30840000	30920000	21	2
210	chr7	30960000	31000000	21	2
211	chr7	31040000	31120000	21	2
212	chr7	31800000	32120000	22	2
213	chr7	32160000	32200000	22	2
214	chr7	32560000	32760000	23	2
215	chr7	32800000	33120000	23	2
216	chr7	33360000	33400000	24	2
217	chr7	33760000	33960000	24	2
218	chr7	34000000	34080000	24	2
219	chr7	35400000	35600000	27	2
220	chr7	35720000	35840000	28	2
221	chr7	35880000	35920000	28	2
222	chr7	35960000	36000000	28	2
223	chr7	36040000	36120000	28	2
224	chr7	36160000	36200000	28	2
225	chr7	36240000	36320000	28	2
226	chr7	36360000	36400000	28	2
227	chr7	36480000	36680000	29	2
228	chr7	36800000	36840000	29	2
229	chr7	37000000	37200000	29	2
230	chr7	38240000	38280000	30	2
231	chr7	38320000	38360000	30	2
232	chr7	38840000	38920000	31	2
233	chr7	39200000	39240000	31	2
234	chr7	39600000	39800000	32	2
235	chr7	39920000	40080000	32	2
236	chr7	40200000	40320000	33	2
237	chr7	40360000	40680000	33	2
238	chr7	40720000	40760000	33	2
239	chr7	40800000	40840000	33	2
240	chr7	40880000	40920000	33	2
241	chr7	40960000	41000000	33	2
242	chr7	41040000	41120000	33	2
243	chr7	41160000	41240000	33	2
244	chr7	41280000	41320000	33	2
245	chr7	41360000	41400000	33	2
246	chr7	41440000	41480000	33	2
247	chr7	41520000	41560000	33	2
248	chr7	41600000	41640000	33	2
249	chr7	41760000	41840000	33	2
250	chr7	41880000	41920000	33	2
251	chr7	42000000	42840000	34	2
252	chr7	42920000	43480000	35	2
253	chr7	43520000	43560000	35	2
254	chr7	43600000	43640000	35	2
255	chr7	43680000	43720000	35	2
256	chr7	43760000	43840000	35	2
257	chr7	43880000	43920000	35	2
258	chr7	44080000	44240000	36	2
259	chr7	44280000	44320000	36	2
260	chr7	44360000	44400000	36	2
261	chr7	44440000	44480000	36	2
262	chr7	44520000	44600000	36	2
263	chr7	44640000	44680000	36	2
264	chr7	44720000	44760000	36	2
265	chr7	44800000	44840000	36	2
266	chr7	44880000	44960000	36	2
267	chr7	45000000	45040000	36	2
268	chr7	45080000	45120000	36	2
269	chr7	45200000	45360000	37	2
270	chr7	45400000	45480000	37	2
271	chr7	45520000	45640000	37	2
272	chr7	45680000	45720000	37	2
273	chr7	46000000	46080000	38	2
274	chr7	46120000	46160000	38	2
275	chr7	46200000	46280000	38	2
276	chr7	46320000	46360000	38	2
277	chr7	46400000	46560000	38	2
278	chr7	46600000	46640000	38	2
279	chr7	46680000	46760000	38	2
