chr10	48389139	49304933
chr10	49607775	50378678
chr10	50565489	51067476
chr10	51631852	52079490
chr10	53829543	54094634
chr10	74668282	75076962
chr10	75291591	75535114
chr10	75643371	76528206
chr10	76721641	78508645
chr10	78647545	79200565
chr10	79477309	80784507
chr10	82139325	82329018
chr10	82554655	82871258
chr10	83526087	83544913
chr10	83754468	84133316
chr10	84350129	85829356
chr10	86022516	86287721
chr10	86646555	86675679
chr10	86869287	88110215
chr10	88280963	88664686
chr10	88700419	88966100
chr10	89470501	90217846
chr10	90641034	91324644
chr10	91562470	92391067
chr10	92675955	93335251
chr10	93562675	94382450
chr10	94634373	95699504
chr10	95824869	96097255
chr10	97196570	97276623
chr10	97488162	98034029
chr10	98119146	98492397
chr10	98655968	98866302
chr10	99228423	99382363
chr10	99583041	100009395
chr10	100231455	100940016
chr10	101405967	101804395
chr10	102000123	102193690
chr10	102333463	102583392
chr10	102823257	102896472
chr10	102989441	103200324
chr10	103587656	103731087
chr10	103913593	104215940
chr10	104603778	104946151
chr10	105579955	105655722
chr10	106092112	106131159
chr10	106509308	106631654
chr10	106890384	106929987
chr10	107102771	107145561
chr10	107307329	107468352
chr10	107580423	107631904
chr10	107907424	108298702
chr10	111182751	111224041
chr10	111680289	111927699
chr10	112358594	112401786
chr10	112525915	112564973
chr10	112708484	114112398
chr10	114258572	115084579
chr10	115382951	116196016
chr10	116628076	116804650
chr10	117143889	118089817
chr10	119733171	119776919
chr10	120949272	121194363
chr11	59250279	60172328
chr11	60435918	60699026
chr11	60805588	60893976
chr11	61349957	61663012
chr11	62007014	62054676
chr11	62141424	62323940
chr11	63165232	63198273
chr11	63320487	63424302
chr11	64613224	64844070
chr11	65301750	65311816
chr11	65657956	65777961
chr11	66068472	66152328
chr11	66243959	66534657
chr11	67604780	67843019
chr11	68105279	68369689
chr12	32525516	32946028
chr13	19426838	19662155
chr13	19713772	20254657
chr13	20461852	20937752
chr13	21050200	22259255
chr13	22797200	23313713
chr13	23543765	23779522
chr13	24135551	24396575
chr13	24603560	25527789
chr13	40369002	40733769
chr13	40874342	41714174
chr13	41852341	43304306
chr13	43387740	43884733
chr13	44010784	44387089
chr13	44444335	44718586
chr13	45096960	45754196
chr13	45958282	46219584
chr13	46330988	47407696
chr13	47693599	48100014
chr13	48290289	48552951
chr13	48585620	48661851
chr13	48746820	49000937
chr13	49133104	49394287
chr13	49455813	50554176
chr13	50628177	51254488
chr13	52949510	53038232
chr13	53281078	53322753
chr13	57141946	57275008
chr13	57546104	57619563
chr13	57918613	57953060
chr13	58102937	58130507
chr13	58522429	59123835
chr13	59274453	59813574
chr13	59899730	60056177
chr13	60627634	60728336
chr13	65658298	65716913
chr13	65830505	65875215
chr13	66178927	66240080
chr13	67496907	67550785
chr13	68650224	68778971
chr13	70094646	72150944
chr13	72286637	73171057
chr13	73254925	74697212
chr13	75010379	75098170
chr13	75145478	76331916
chr13	76420296	77210918
chr13	77295154	77413795
chr13	77945717	78049165
chr13	78753979	78983981
chr13	79109494	79741176
chr13	79963647	80188663
chr13	80592922	80673799
chr13	86929596	87103059
chr13	89064232	89096148
chr13	90565691	90797753
chr13	90907811	91131140
chr13	91318347	91361411
chr13	91608435	91727456
chr13	92141856	93883169
chr13	94075694	95090010
chr13	95350364	96457356
chr13	96581286	96852389
chr13	96887113	97088476
chr13	97329099	98306935
chr13	98353183	98405025
chr13	98653582	99077311
chr13	99123038	100103475
chr13	100584661	101505924
chr13	101675317	101779227
chr14	19938765	20020515
chr14	20803939	20945472
chr14	21679437	22152348
chr14	22616830	22822245
chr14	22867778	22960410
chr14	23059346	23101103
chr14	23159044	23634165
chr14	23677634	23755657
chr14	51341804	51618331
chr14	52254102	52560155
chr14	52893107	53904476
chr14	54076034	54360792
chr14	54590138	54851382
chr14	55183091	56039038
chr14	56081648	56895339
chr14	57044139	57516143
chr16	3300762	4311083
chr16	4661171	4719103
chr16	4785189	4826155
chr16	5199149	5497088
chr16	5665737	6573222
chr16	6688938	8435878
chr16	8636228	8976905
chr16	9202757	10140819
chr16	10959014	11409241
chr16	11487092	11898532
chr16	12047888	13898163
chr16	13959078	14471772
chr16	15416764	15552949
chr16	15848460	16018500
chr21	15189873	15245770
chr21	15964922	16015347
chr21	16434543	16480798
chr21	16834112	17035162
chr21	17734551	17834008
chr21	18304584	18490949
chr21	21584637	21717947
chr21	25326033	25471612
chr21	25882738	26036219
chr21	26151715	26976632
chr21	27136269	28718560
chr21	29768268	30564207
chr21	30965665	31063599
chr21	32140529	32183093
chr21	32615969	33716140
chr21	33926937	34142346
chr21	34240211	34754743
chr21	34987421	36155497
chr21	37111140	37262664
chr21	37375702	37759046
chr21	38284512	38377200
chr21	38746073	39215029
chr21	39886895	40575926
chr21	40829219	40950387
chr21	41096739	41227742
chr21	41449732	41577571
chr21	42220128	42306450
chr22	17811185	18115937
chr3	15493002	16255547
chr3	23457343	23534773
chr3	24332016	24433899
chr3	25712019	25834678
chr3	27419424	27613791
chr3	52446261	52721010
