chr1	959597	1131869
chr1	1311595	1951107
chr1	2105647	2240598
chr1	2728660	3497453
chr1	3745383	5539975
chr1	5727750	5790394
chr1	6153034	6368733
chr1	6721439	7599952
chr1	7645707	8090018
chr1	8331775	8957763
chr1	9017348	9340183
chr1	9515401	9686436
chr1	10016329	10303181
chr1	10492361	10940969
chr1	10996160	11759519
chr1	12018455	12547805
chr1	12633705	12710718
chr1	13568338	13740296
chr1	13901979	15515822
chr1	15706655	15815642
chr1	15953167	16175562
chr1	16585102	17189172
chr1	17347887	17406226
chr1	17883636	18765606
chr1	18814859	18860983
chr1	19027305	19462260
chr1	19550801	19734218
chr1	19964461	20788989
chr1	20941139	21288478
chr1	21475601	21521772
chr1	21690787	21802631
chr1	21848183	22029076
chr1	22243873	23683618
chr1	23911036	24205927
chr1	24264690	24672244
chr1	24750893	25384828
chr1	25642456	25982414
chr1	26033746	26133518
chr1	26313858	26627515
chr1	26733193	27058538
chr1	27319945	27638365
chr1	27844376	28375883
chr1	28689317	29367939
chr1	29429414	30649592
chr1	31139192	31319408
chr1	31652066	32414790
chr1	32610035	33088078
chr1	33123147	33593612
chr1	33719497	34949931
chr1	34992997	35357055
chr1	35461339	36408756
chr1	36462510	36545146
chr1	36602394	37718060
chr1	37901735	39092049
chr1	39202108	39754024
chr1	39815077	40331005
chr1	40359432	40621622
chr1	40662501	42023289
chr1	42368472	42985743
chr1	43034967	43315148
chr1	43424543	43903275
chr1	44174236	44913330
chr1	45045028	45631634
chr1	45795800	46466220
chr1	46526822	46920872
chr1	47037593	47208811
chr1	47268439	48313760
chr1	48508288	50573529
chr1	50650627	52515111
chr1	52577849	53431868
chr1	53465195	55055276
chr1	58982690	60055359
chr1	60148876	60165057
chr1	60439489	60707347
chr1	60956850	63099411
chr1	63141419	65281797
chr1	65313759	65868282
chr1	67404504	68083429
chr1	89756910	93041695
chr1	95466384	99241595
chr1	99394166	99482884
chr1	99787158	99914174
chr1	99955456	101162690
chr1	101391086	101490556
chr1	101618572	103261057
chr1	103405465	103437750
chr1	104617506	104660827
chr1	106299125	106340428
chr1	106632167	108103921
chr1	108153121	108249555
chr1	108855461	108897743
chr1	109029612	110377460
chr1	110412800	111095076
chr1	111474111	111514961
