chr14	8680000	8720000
chr14	8960000	9080000
chr14	9120000	12360000
chr14	12400000	12960000
chr14	13160000	13360000
chr14	13440000	14080000
chr14	14240000	14760000
chr14	15440000	15640000
chr14	17040000	17200000
chr14	18440000	18720000
chr14	19440000	19560000
chr14	20520000	21080000
chr14	21200000	21520000
chr14	21600000	21880000
chr14	21920000	22600000
chr14	22720000	24960000
chr14	25320000	26560000
chr14	27160000	27800000
chr14	27920000	28280000
chr14	28360000	30720000
chr14	30840000	31680000
chr14	31800000	32280000
chr14	32360000	32920000
chr14	32960000	33240000
chr14	33360000	34480000
chr14	35040000	35520000
chr14	35640000	37880000
chr14	38000000	39640000
chr14	39800000	40280000
chr14	40400000	40520000
chr14	41080000	41440000
chr14	41680000	41880000
chr14	45960000	46240000
chr14	46440000	47400000
chr14	47440000	47800000
chr14	47920000	48160000
chr14	48240000	49800000
chr14	49880000	50320000
chr14	51480000	51640000
chr14	52560000	52600000
chr14	52720000	52880000
chr14	54440000	54960000
chr14	55280000	55640000
chr14	55680000	56320000
chr14	56960000	58240000
chr14	58320000	58560000
chr14	58600000	59760000
chr14	60000000	61080000
chr14	61160000	61880000
chr14	61960000	63680000
chr14	63720000	64680000
chr14	64760000	66160000
chr14	66400000	66920000
chr14	66960000	67560000
chr14	67640000	67840000
chr14	67880000	68160000
chr14	68360000	68520000
chr14	68680000	68800000
chr14	68840000	69080000
chr14	69440000	69640000
chr14	69840000	69920000
chr14	70240000	70560000
chr14	70640000	70840000
chr14	71040000	71120000
chr14	71240000	72680000
chr14	72960000	73320000
chr14	73480000	73840000
chr14	74000000	75120000
chr14	75160000	75440000
chr14	75480000	76080000
chr14	76320000	76880000
chr14	76920000	77440000
chr14	77480000	78880000
chr14	78960000	79760000
chr14	79800000	80080000
chr14	80920000	81040000
chr14	81280000	81360000
chr14	84880000	88000000
chr14	88640000	88760000
chr14	89640000	89680000
chr14	93240000	93560000
chr14	93800000	93880000
chr14	94040000	94080000
chr14	95080000	95200000
chr14	96040000	96280000
chr14	97360000	99440000
chr14	99520000	100320000
chr14	100360000	101840000
chr14	102040000	103400000
chr14	103440000	104120000
chr14	104160000	104320000
chr14	104760000	104880000
chr14	105480000	105720000
chr14	105760000	106280000
chr14	106440000	106680000
chr14	106960000	107080000
chr14	107240000	107280000
chr14	109240000	109280000
chr14	111680000	111720000
chr14	111880000	112080000
chr14	113760000	113840000
chr14	115240000	115800000
chr14	115880000	118440000
chr14	118560000	119360000
chr14	119440000	121080000
chr14	121240000	122120000
chr14	122240000	123400000
chr14	123560000	123680000
chr14	123760000	125040000
chr16	3760000	4640000
chr16	4920000	5080000
chr16	5280000	6480000
chr16	6520000	8320000
chr16	8480000	8800000
chr16	8920000	10000000
chr16	10560000	11280000
chr16	11400000	13080000
chr16	13120000	13600000
chr16	13720000	13760000
chr16	13880000	14120000
chr16	14280000	14440000
chr16	14720000	15280000
chr16	15640000	15960000
chr16	16200000	16760000
chr16	17120000	17640000
chr16	17760000	18200000
chr16	18600000	18880000
chr16	19760000	20400000
chr16	20560000	20640000
chr16	20760000	20920000
chr16	21520000	22160000
chr16	22280000	23040000
chr16	23160000	26200000
chr16	26320000	26440000
chr16	26560000	26720000
chr16	27280000	27360000
chr16	27440000	28480000
chr16	28560000	29520000
chr16	29640000	30480000
chr16	30600000	31360000
chr16	31480000	31880000
chr16	32000000	32040000
chr16	32200000	32640000
chr16	32760000	32960000
chr16	33120000	34000000
chr16	34160000	35000000
chr16	35040000	36000000
chr16	36480000	37040000
chr16	37200000	37840000
chr16	37960000	38240000
chr16	38360000	38520000
chr16	38920000	39040000
chr16	39160000	41280000
chr16	41320000	42080000
chr16	42200000	44040000
chr16	44160000	44640000
chr16	44760000	45080000
chr16	45640000	46880000
chr16	48200000	48960000
chr16	49160000	49200000
chr16	49320000	49360000
chr16	49520000	49880000
chr16	50240000	50760000
chr16	52080000	52160000
chr16	54920000	55040000
chr16	55240000	55320000
chr16	55760000	55800000
chr16	56000000	56080000
chr16	56200000	56240000
chr16	56520000	56920000
chr16	57160000	57240000
chr16	57280000	57560000
chr16	57840000	57920000
chr16	60080000	60120000
chr16	62440000	62480000
chr16	62760000	62840000
chr16	64480000	64640000
chr16	64760000	64920000
chr16	64960000	65160000
chr16	65560000	65960000
chr16	67280000	67800000
chr16	69960000	70040000
chr16	71480000	71560000
chr16	72040000	72160000
chr16	72680000	73000000
chr16	73040000	74480000
chr16	74840000	74920000
chr16	75080000	75160000
chr16	75360000	75560000
chr16	76240000	76320000
chr16	76960000	77040000
chr16	77240000	77440000
chr16	77600000	77800000
chr16	78200000	78360000
chr16	78680000	78920000
chr16	81440000	81560000
chr16	84120000	84360000
chr16	84720000	84880000
chr16	84920000	85680000
chr16	85800000	87000000
chr16	87400000	87440000
chr16	87640000	87680000
chr16	87840000	88640000
chr16	89320000	89480000
chr16	89640000	89680000
chr16	89880000	89920000
chr16	90080000	90120000
chr16	90360000	90440000
chr16	90760000	91600000
chr16	91720000	91920000
chr16	91960000	92400000
chr16	92520000	93520000
chr16	93760000	93800000
chr16	93960000	94040000
chr16	94400000	94560000
chr16	94600000	94920000
chr16	95280000	95400000
chr16	95520000	95560000
chr16	95600000	96040000
chr16	96240000	96280000
chr16	96480000	97720000
chr16	98080000	98240000
chr19	3320000	3520000
chr19	3680000	3920000
chr19	4320000	4360000
chr19	4480000	4760000
chr19	4800000	4920000
chr19	5120000	5240000
chr19	5560000	5640000
chr19	5920000	6120000
chr19	6440000	6480000
chr19	7360000	7520000
chr19	7560000	7640000
chr19	8680000	8720000
chr19	8840000	9040000
chr19	9080000	9160000
chr19	9960000	10240000
chr19	10640000	11000000
chr19	11200000	12000000
chr19	12120000	12160000
chr19	14080000	15960000
chr19	16080000	17120000
chr19	17600000	18000000
chr19	18440000	18480000
chr19	18880000	20360000
chr19	20480000	21640000
chr19	21680000	21840000
chr19	21880000	21960000
chr19	22080000	22360000
chr19	22440000	22960000
chr19	23000000	24080000
chr19	24400000	24800000
chr19	25000000	25520000
chr19	26360000	26560000
chr19	26720000	27480000
chr19	27520000	28840000
chr19	28880000	29560000
chr19	29760000	30200000
chr19	30360000	30600000
chr19	30880000	30920000
chr19	31320000	31360000
chr19	32080000	32520000
chr19	32720000	33400000
chr19	34280000	34920000
chr19	34960000	35000000
chr19	35080000	35960000
chr19	36200000	36800000
chr19	36920000	37520000
chr19	37640000	38920000
chr19	40480000	40600000
chr19	40720000	41120000
chr19	41160000	41800000
chr19	42040000	42200000
chr19	42320000	42720000
chr19	42880000	43480000
chr19	43760000	44080000
chr19	44200000	44600000
chr19	44680000	44960000
chr19	45160000	45280000
chr19	45320000	45560000
chr19	45840000	46040000
chr19	46160000	46480000
chr19	46720000	47200000
chr19	47520000	47640000
chr19	48000000	50240000
chr19	52680000	52760000
chr19	53120000	53400000
chr19	53720000	53800000
chr19	53880000	55360000
chr19	55440000	56200000
chr19	56440000	57160000
chr19	57320000	57360000
chr19	57480000	57680000
chr19	57800000	58640000
chr19	59040000	59080000
chr19	59400000	59440000
chr19	59960000	60040000
chr19	60600000	60640000
chr19	60960000	61200000
chr5	3520000	3560000
chr5	3680000	4080000
chr5	4280000	4360000
chr5	4560000	4920000
chr5	5000000	5440000
chr5	5520000	5640000
chr5	7000000	7040000
chr5	8000000	8040000
chr5	8480000	9080000
chr5	9200000	9280000
chr5	9480000	9760000
chr5	12080000	12240000
chr5	12600000	13600000
chr5	13960000	14040000
chr5	14360000	14760000
chr5	15280000	15680000
chr5	15840000	16160000
chr5	16280000	16320000
