chr1	990585	1131869
chr1	1351101	1951107
chr1	2146269	2240598
chr1	2784973	3266794
chr1	3359683	3497453
chr1	3814448	5539975
chr1	6205727	6368733
chr1	6763797	7370321
chr1	7690309	7899295
chr1	7951785	8090018
chr1	8389509	8772952
chr1	8818884	8957763
chr1	9083188	9340183
chr1	9563665	9686436
chr1	10083163	10303181
chr1	10533844	10940969
chr1	11049247	11220691
chr1	11443454	11537583
chr1	11604607	11759519
chr1	12038210	12547805
chr1	13674815	13740296
chr1	14125218	15077775
chr1	15119488	15515822
chr1	15766733	15815642
chr1	16014747	16175562
chr1	16639661	17189172
chr1	17959713	18765606
chr1	19074635	19119563
chr1	19278822	19462260
chr1	19613553	19734218
chr1	20118068	20656887
chr1	20694419	20788989
chr1	21009688	21288478
chr1	21697640	21747849
chr1	21894812	22029076
chr1	22287779	23081398
chr1	23152116	23683618
chr1	23960408	24126652
chr1	24306667	24672244
chr1	24817809	24984321
chr1	25049810	25270971
chr1	25697831	25982414
chr1	26086164	26133518
chr1	26370570	26627515
chr1	26779913	27005423
chr1	27391136	27562846
chr1	27599368	27638365
chr1	27924569	28375883
chr1	28760676	28817400
chr1	28890607	29318380
chr1	29583030	30492327
chr1	31197776	31319408
chr1	31872867	32414790
chr1	32703001	33088078
chr1	33176706	33319032
chr1	33371292	33593612
chr1	33758640	34949931
chr1	35026288	35357055
chr1	35512271	36000883
chr1	36059637	36267422
chr1	36325816	36408756
chr1	36663999	37718060
chr1	37939389	38219083
chr1	38257158	39092049
chr1	39254392	39754024
chr1	39868824	40234227
chr1	40283532	40331005
chr1	40405432	40621622
chr1	40740355	41165455
chr1	41221569	41675200
chr1	41716995	42023289
chr1	42398201	42985743
chr1	43131404	43309260
chr1	43475518	43903275
chr1	44213119	44257747
chr1	44301957	44913330
chr1	45088853	45471701
chr1	45578635	45631634
chr1	45850878	46418988
chr1	46584990	46920872
chr1	47165198	47208811
chr1	47429788	47965284
chr1	48008475	48234433
chr1	48593306	48704963
chr1	48736836	49024740
chr1	49188076	49278999
chr1	49603377	49644909
chr1	49906366	49965168
chr1	50231244	50316353
chr1	50438324	50512253
chr1	50673187	51186097
chr1	51351593	51680346
chr1	51850391	52515111
chr1	52619631	52895733
chr1	52938426	53431868
chr1	53514064	54258800
chr1	54305668	54577843
chr1	54828388	55055276
chr1	55191410	55475217
chr1	55499816	56934112
chr1	56974993	58682546
chr1	58982690	60005602
chr1	60148876	60165057
chr1	60535098	60659850
chr1	60956850	62276526
chr1	62445025	62687082
chr1	62751918	63042148
chr1	63141419	63689297
chr1	63829598	64571305
chr1	64811633	64857601
chr1	65039336	65226535
chr1	65313759	65841854
chr1	66078754	66817969
chr1	66860240	67368482
chr1	67406859	68083429
chr1	68397822	68563772
chr1	69188083	70311555
chr1	70348968	70677141
chr1	70790244	71272624
chr1	71316283	72228368
chr1	72351912	72406237
chr1	73388752	74949408
chr1	75006237	75407018
chr1	75458047	75803964
chr1	75851094	75973232
chr1	76048858	77576942
chr1	77727637	77958827
chr1	78039583	78319345
chr1	78366869	78900723
chr1	79026765	84076366
chr1	84111250	85260862
chr1	85402228	85452045
chr1	85503861	85862807
chr1	85945859	86038088
chr1	86241283	86391022
chr1	86542344	86723461
chr1	86923420	87320798
chr1	87359578	88799524
chr1	88884789	89034014
chr1	89103459	89510682
chr1	89756910	90248096
chr1	90292502	92986914
chr1	93688984	94080933
chr1	94142110	94561268
chr1	94765046	94994125
chr1	95042221	95252324
chr1	95688878	95782613
chr1	95889691	96403130
chr1	96817511	96866476
chr1	96919748	97026778
chr1	97246228	97328550
chr1	97445053	97696103
chr1	97793965	97868855
chr1	98078812	98262294
chr1	98301423	98953608
chr1	99123042	99241595
chr1	99810342	99914174
chr1	100012271	100689408
chr1	100734252	101072919
chr1	101121718	101162690
chr1	101442937	101490556
chr1	101766051	103261057
chr1	106759133	106802152
chr1	107017530	107178270
chr1	107340130	107444491
chr1	107472869	108054365
chr1	108211473	108249555
chr1	109066129	109381124
chr1	109613600	109842774
chr1	109881982	110377460
chr1	110453027	110798236
chr1	110978767	111095076
chr1	111797372	112149502
chr1	112307938	112676715
chr1	112757673	113089094
chr1	113146676	113404185
chr1	113553509	113796358
chr1	113880601	114630062
chr1	114739480	114867711
chr1	114905778	115086273
chr1	115181120	116336081
chr1	116455771	116820458
chr1	116904296	117426210
chr1	117513042	118226573
chr1	118282971	118315544
chr1	118613007	118828078
chr1	119267856	119311056
chr1	120294834	120430153
chr1	143591280	143766364
chr1	144121228	144266573
chr1	145092179	145948719
chr1	148115847	148527583
chr1	148583170	149073741
chr1	149340730	149648401
chr1	149702374	149739731
chr1	149894309	149958348
chr1	150185953	150231779
chr1	150358460	150642920
chr1	151050186	151112446
chr1	151591657	151865382
chr1	151910199	152128996
chr1	152333974	152572117
chr1	152642363	153153496
chr1	153370808	153542012
chr1	153574702	153794598
chr1	154149226	154237793
chr1	154287437	154548818
chr1	154630604	154884581
chr1	154934286	155096335
chr1	155264146	155283162
chr1	155384543	155788601
chr1	156151768	156356942
chr1	156783526	156816536
chr1	156840613	156978453
chr1	157378553	157468914
chr1	157596660	157702855
chr1	157836727	157973483
chr1	158020622	158233377
chr1	158298951	158634584
chr1	158900619	159104842
chr1	159350202	159551592
chr1	159894900	159961204
chr1	160041975	160233849
chr1	160612445	160648838
chr1	160826450	160912187
chr1	161071383	161493205
chr1	163008153	163177303
chr1	163369777	163489407
chr1	163720235	163934646
chr1	164184137	164863031
chr1	165059781	165753301
chr1	165864056	166281781
chr1	166465843	167596625
chr1	167747504	168036569
chr1	168092905	169144706
chr1	169203636	169409390
chr1	169711066	169945047
chr1	170016642	170183776
chr1	170230727	170600093
chr1	170645775	170954362
chr1	171147950	171448228
chr1	171674535	172150179
chr1	172207773	172952830
chr1	173005643	173181449
chr1	173307996	174267709
chr1	174513596	176183855
chr1	176217475	176700073
chr1	176747743	177230727
chr1	177321210	177357608
chr1	177493935	177994170
chr1	178173380	178413691
chr1	178453371	178564594
chr1	178741917	179060991
chr1	179140503	179394520
chr1	179449778	179605470
chr1	179772550	180255905
chr1	180304780	180637547
chr1	180705508	180986224
chr1	181183954	181839007
chr1	181929233	182120290
chr1	182242671	182956580
