chr16	3760000	4280000
chr16	4320000	4560000
chr16	5280000	5440000
chr16	5600000	6320000
chr16	6520000	8240000
chr16	8480000	8720000
chr16	8920000	9920000
chr16	10560000	10840000
chr16	10920000	11200000
chr16	11400000	13000000
chr16	13160000	13520000
chr16	13960000	14040000
chr16	14720000	15200000
chr16	15640000	15880000
chr16	16200000	16600000
chr16	17120000	17280000
chr16	17320000	17560000
chr16	17760000	18120000
chr16	18600000	18800000
chr16	19760000	20320000
chr16	20760000	20840000
chr16	21520000	22080000
chr16	22280000	22800000
chr16	22880000	22960000
chr16	23160000	23440000
chr16	23480000	23920000
chr16	24000000	25320000
chr16	25400000	25920000
chr16	26000000	26120000
chr16	26320000	26360000
chr16	26560000	26640000
chr16	27800000	28080000
chr16	28240000	28400000
chr16	28560000	29360000
chr16	29640000	30200000
chr16	30280000	30400000
chr16	30600000	31280000
chr16	31480000	31800000
chr16	32200000	32560000
chr16	32840000	32880000
chr16	33120000	33160000
chr16	33240000	33760000
chr16	33840000	33920000
chr16	34160000	34840000
chr16	35080000	35720000
chr16	35760000	35920000
chr16	36480000	36960000
chr16	37200000	37680000
chr16	37960000	38160000
chr16	38360000	38440000
chr16	38920000	38960000
chr16	39160000	39720000
chr16	40040000	40080000
chr16	40400000	41000000
chr16	41320000	41360000
chr16	41640000	41880000
chr16	41920000	42000000
chr16	42200000	43960000
chr16	44160000	44560000
chr16	45640000	46000000
chr16	46360000	46720000
chr16	48320000	48640000
chr16	48720000	48800000
chr16	49520000	49680000
chr16	50240000	50680000
chr16	54920000	54960000
chr16	56520000	56760000
chr16	57280000	57480000
chr16	64760000	64840000
chr16	64960000	65080000
chr16	65560000	65880000
chr16	67520000	67560000
chr16	72040000	72080000
chr16	72680000	72920000
chr16	73040000	73120000
chr16	73240000	73280000
chr16	73440000	73520000
chr16	73640000	73680000
chr16	73920000	74240000
chr16	74280000	74400000
chr16	75360000	75480000
chr16	77640000	77720000
chr16	78720000	78840000
chr16	84120000	84200000
chr16	84720000	84800000
chr16	84920000	85600000
chr16	85800000	86920000
chr16	87840000	88240000
chr16	88360000	88480000
chr16	89320000	89400000
chr16	90760000	91080000
chr16	91120000	91520000
chr16	91720000	91840000
chr16	91960000	92320000
chr16	92520000	93440000
chr16	94400000	94480000
chr16	94600000	94840000
chr16	95280000	95320000
chr16	95640000	95880000
chr16	95920000	95960000
chr16	96480000	96560000
chr16	96600000	96960000
chr16	97160000	97200000
chr16	97360000	97400000
chr16	98120000	98160000
chr19	3320000	3440000
chr19	3680000	3840000
chr19	4480000	4680000
chr19	4800000	4840000
chr19	5120000	5160000
chr19	5920000	6040000
chr19	7360000	7440000
chr19	8840000	8960000
chr19	9960000	10160000
chr19	10760000	10920000
chr19	11200000	11920000
chr19	14160000	15880000
chr19	16080000	16840000
chr19	16920000	17040000
chr19	17600000	17920000
chr19	18960000	19200000
chr19	19360000	19400000
chr19	20480000	21560000
chr19	21680000	21760000
chr19	22080000	22280000
chr19	22440000	22880000
chr19	23000000	23320000
chr19	23400000	24000000
chr19	24400000	24720000
chr19	25000000	25440000
chr19	26360000	26480000
chr19	26720000	26760000
chr19	27080000	27400000
chr19	27520000	28760000
chr19	28880000	29480000
chr19	29760000	30120000
chr19	30360000	30520000
chr19	32080000	32160000
chr19	32200000	32440000
chr19	32720000	33320000
chr19	34280000	34760000
chr19	35080000	35880000
chr19	36200000	36640000
chr19	36920000	37440000
chr19	37640000	38280000
chr19	38320000	38480000
chr19	38680000	38840000
chr19	40480000	40520000
chr19	40720000	40800000
chr19	40840000	41040000
chr19	41160000	41440000
chr19	41600000	41720000
chr19	42040000	42120000
chr19	42320000	42640000
chr19	42880000	43400000
chr19	43760000	44000000
chr19	44200000	44520000
chr19	44680000	44880000
chr19	45320000	45480000
chr19	45880000	45960000
chr19	46160000	46400000
chr19	46760000	47000000
chr19	47520000	47560000
chr19	48400000	48480000
chr19	49200000	49240000
chr19	49880000	50160000
chr19	53120000	53320000
chr19	54040000	55280000
chr19	55480000	56120000
chr19	56520000	57080000
chr19	57480000	57600000
chr19	57960000	58560000
chr19	60960000	61000000
