1	chr11	3040000	3120000	-1	1
2	chr11	3160000	3240000	-1	1
3	chr11	3360000	3880000	-1	1
4	chr11	3920000	4040000	-1	1
5	chr11	4080000	4840000	-1	1
6	chr11	5040000	5760000	-1	1
7	chr11	5800000	6240000	-1	1
8	chr11	6280000	6320000	-1	1
9	chr11	6360000	6440000	-1	1
10	chr11	6560000	7080000	-1	1
11	chr11	7120000	8320000	-1	1
12	chr11	8360000	9080000	-1	1
13	chr11	9200000	9240000	-1	1
14	chr11	9560000	9600000	-1	1
15	chr11	9760000	9800000	-1	1
16	chr11	10680000	10720000	-1	1
17	chr11	10880000	10960000	-1	1
18	chr11	11120000	11160000	-1	1
19	chr11	11400000	12480000	-1	1
20	chr11	12520000	12560000	-1	1
21	chr11	12600000	12680000	-1	1
22	chr11	12920000	13080000	-1	1
23	chr11	13360000	13400000	-1	1
24	chr11	13560000	13640000	-1	1
25	chr11	14080000	14160000	-1	1
26	chr11	15520000	15560000	-1	1
27	chr11	15840000	15880000	-1	1
28	chr11	16200000	16280000	-1	1
29	chr11	16520000	16960000	-1	1
30	chr11	17120000	19720000	-1	1
31	chr11	19760000	20000000	-1	1
32	chr11	20040000	20160000	-1	1
33	chr11	20200000	21400000	-1	1
34	chr11	21600000	21640000	-1	1
35	chr11	21920000	22880000	-1	1
36	chr11	22920000	23520000	-1	1
37	chr11	23560000	23800000	-1	1
38	chr11	23920000	27000000	-1	1
39	chr11	27160000	27200000	-1	1
40	chr11	28320000	28480000	-1	1
41	chr11	28520000	28920000	-1	1
42	chr11	29080000	29800000	-1	1
43	chr11	30000000	30880000	-1	1
44	chr11	31120000	31160000	-1	1
45	chr11	31400000	31440000	-1	1
46	chr11	31680000	32040000	-1	1
47	chr11	32080000	33880000	-1	1
48	chr11	34040000	34440000	-1	1
49	chr11	34560000	34640000	-1	1
50	chr11	34680000	35560000	-1	1
51	chr11	35600000	35840000	-1	1
52	chr11	35880000	37440000	-1	1
53	chr11	38280000	38360000	-1	1
54	chr11	38960000	39000000	-1	1
55	chr11	39360000	39440000	-1	1
56	chr11	39560000	39600000	-1	1
57	chr11	40200000	40400000	-1	1
58	chr11	40520000	40600000	-1	1
59	chr11	41000000	43240000	-1	1
60	chr11	43520000	45760000	-1	1
61	chr11	45800000	46080000	-1	1
62	chr11	46160000	46240000	-1	1
63	chr11	46720000	47160000	-1	1
64	chr11	47320000	47360000	-1	1
65	chr11	47840000	47880000	-1	1
66	chr11	48240000	48280000	-1	1
67	chr11	48400000	48480000	-1	1
68	chr11	48600000	48680000	-1	1
69	chr11	48920000	49120000	-1	1
70	chr11	49480000	49680000	-1	1
71	chr11	49840000	50000000	-1	1
72	chr11	50120000	50240000	-1	1
73	chr11	50280000	51400000	-1	1
74	chr11	51520000	51880000	-1	1
75	chr11	52080000	52200000	-1	1
76	chr11	52240000	53080000	-1	1
77	chr11	53120000	53240000	-1	1
78	chr11	53280000	53560000	-1	1
79	chr11	53600000	53680000	-1	1
80	chr11	53720000	54560000	-1	1
81	chr11	54720000	55240000	-1	1
82	chr11	55360000	55960000	-1	1
83	chr11	56080000	57280000	-1	1
84	chr11	57760000	58000000	-1	1
85	chr11	58640000	58680000	-1	1
86	chr11	59000000	59040000	-1	1
87	chr11	59320000	59600000	-1	1
88	chr11	59640000	60360000	-1	1
89	chr11	60560000	61520000	-1	1
90	chr11	61680000	62120000	-1	1
91	chr11	62160000	62400000	-1	1
92	chr11	62440000	62520000	-1	1
93	chr11	62560000	67640000	-1	1
94	chr11	67760000	68680000	-1	1
95	chr11	68720000	68960000	-1	1
96	chr11	69000000	69200000	-1	1
97	chr11	69440000	69520000	-1	1
98	chr11	69560000	69760000	-1	1
99	chr11	69880000	70600000	-1	1
100	chr11	70720000	70880000	-1	1
101	chr11	71200000	72000000	-1	1
102	chr11	72320000	72880000	-1	1
103	chr11	73000000	73160000	-1	1
104	chr11	74120000	74280000	-1	1
105	chr11	74480000	74720000	-1	1
106	chr11	74760000	75280000	-1	1
107	chr11	75320000	75440000	-1	1
108	chr11	75560000	76280000	-1	1
109	chr11	76520000	77240000	-1	1
110	chr11	77360000	77480000	-1	1
111	chr11	77680000	78000000	-1	1
112	chr11	78040000	78160000	-1	1
113	chr11	78200000	78240000	-1	1
114	chr11	78280000	79800000	-1	1
115	chr11	79840000	80240000	-1	1
116	chr11	80280000	82560000	-1	1
117	chr11	82600000	82800000	-1	1
118	chr11	83160000	83960000	-1	1
119	chr11	84000000	84640000	-1	1
120	chr11	84680000	85080000	-1	1
121	chr11	85240000	86320000	-1	1
122	chr11	86360000	86880000	-1	1
123	chr11	86920000	87240000	-1	1
124	chr11	87440000	87680000	-1	1
125	chr11	87800000	88080000	-1	1
126	chr11	88120000	88720000	-1	1
127	chr11	88880000	88960000	-1	1
128	chr11	89080000	89160000	-1	1
129	chr11	89280000	89360000	-1	1
130	chr11	89880000	90040000	-1	1
131	chr11	90080000	90520000	-1	1
132	chr11	90960000	91120000	-1	1
133	chr11	91360000	91480000	-1	1
134	chr11	91760000	91880000	-1	1
135	chr11	92920000	92960000	-1	1
136	chr11	93080000	93200000	-1	1
137	chr11	93760000	94200000	-1	1
138	chr11	94240000	94280000	-1	1
139	chr11	94480000	94520000	-1	1
140	chr11	94960000	95120000	-1	1
141	chr11	95160000	95400000	-1	1
142	chr11	95560000	95920000	-1	1
143	chr11	95960000	96760000	-1	1
144	chr11	96880000	96920000	-1	1
145	chr11	97040000	97240000	-1	1
146	chr11	97360000	97480000	-1	1
147	chr11	97520000	97640000	-1	1
148	chr11	97680000	97840000	-1	1
149	chr11	98000000	98200000	-1	1
150	chr11	98360000	98560000	-1	1
151	chr11	98600000	98760000	-1	1
152	chr11	98880000	98920000	-1	1
153	chr11	99040000	100200000	-1	1
154	chr11	100240000	101120000	-1	1
155	chr11	101280000	101480000	-1	1
156	chr11	101520000	101600000	-1	1
157	chr11	101720000	101920000	-1	1
158	chr11	102200000	102320000	-1	1
159	chr11	102360000	102640000	-1	1
160	chr11	102880000	102920000	-1	1
161	chr11	103040000	104080000	-1	1
162	chr11	104200000	104360000	-1	1
163	chr11	104480000	105000000	-1	1
164	chr11	105040000	105160000	-1	1
165	chr11	105280000	105480000	-1	1
166	chr11	105800000	106200000	-1	1
167	chr11	106360000	106480000	-1	1
168	chr11	106640000	106840000	-1	1
169	chr11	106880000	107040000	-1	1
170	chr11	107160000	107360000	-1	1
