1	chr2	3040000	3120000	-1	1
2	chr2	3240000	4800000	-1	1
3	chr2	4920000	5880000	-1	1
4	chr2	5920000	10320000	-1	1
5	chr2	10680000	10760000	-1	1
6	chr2	11080000	11120000	-1	1
7	chr2	11280000	11400000	-1	1
8	chr2	11520000	11640000	-1	1
9	chr2	12080000	12440000	-1	1
10	chr2	12720000	13200000	-1	1
11	chr2	13240000	13520000	-1	1
12	chr2	13640000	13760000	-1	1
13	chr2	14000000	14200000	-1	1
14	chr2	14760000	15000000	-1	1
15	chr2	15280000	15440000	-1	1
16	chr2	15800000	16240000	-1	1
17	chr2	16400000	16440000	-1	1
18	chr2	16600000	16680000	-1	1
19	chr2	16920000	16960000	-1	1
20	chr2	17080000	17120000	-1	1
21	chr2	17360000	19240000	-1	1
22	chr2	19360000	21200000	-1	1
23	chr2	21240000	21520000	-1	1
24	chr2	21880000	21960000	-1	1
25	chr2	22520000	22760000	-1	1
26	chr2	22800000	23040000	-1	1
27	chr2	23200000	23240000	-1	1
28	chr2	23360000	23400000	-1	1
29	chr2	23520000	23640000	-1	1
30	chr2	24160000	24640000	-1	1
31	chr2	24680000	24960000	-1	1
32	chr2	25080000	25200000	-1	1
33	chr2	25320000	25520000	-1	1
34	chr2	25720000	26080000	-1	1
35	chr2	26240000	26440000	-1	1
36	chr2	26480000	26520000	-1	1
37	chr2	26720000	26760000	-1	1
38	chr2	26880000	28280000	-1	1
39	chr2	28400000	28480000	-1	1
40	chr2	28520000	29560000	-1	1
41	chr2	29640000	30120000	-1	1
42	chr2	30360000	30640000	-1	1
43	chr2	30840000	31320000	-1	1
44	chr2	31360000	31520000	-1	1
45	chr2	31560000	31680000	-1	1
46	chr2	31800000	32000000	-1	1
47	chr2	32200000	32400000	-1	1
48	chr2	32520000	32760000	-1	1
49	chr2	32880000	33440000	-1	1
50	chr2	33560000	33720000	-1	1
51	chr2	34040000	34520000	-1	1
52	chr2	34560000	35280000	-1	1
53	chr2	35400000	35840000	-1	1
54	chr2	35920000	36160000	-1	1
55	chr2	37240000	38840000	-1	1
56	chr2	38880000	39080000	-1	1
57	chr2	39880000	40000000	-1	1
58	chr2	40120000	40200000	-1	1
59	chr2	40360000	40400000	-1	1
60	chr2	40520000	40600000	-1	1
61	chr2	41080000	41160000	-1	1
62	chr2	41720000	43520000	-1	1
63	chr2	43560000	47280000	-1	1
64	chr2	47400000	47440000	-1	1
65	chr2	47760000	49600000	-1	1
66	chr2	49640000	51840000	-1	1
67	chr2	51880000	52000000	-1	1
68	chr2	52040000	52480000	-1	1
69	chr2	52640000	53080000	-1	1
70	chr2	53240000	53280000	-1	1
71	chr2	53400000	53440000	-1	1
72	chr2	53720000	53960000	-1	1
73	chr2	54120000	54160000	-1	1
74	chr2	54360000	54400000	-1	1
75	chr2	54960000	55160000	-1	1
76	chr2	55280000	55360000	-1	1
77	chr2	55840000	55880000	-1	1
78	chr2	56200000	56440000	-1	1
79	chr2	56960000	57800000	-1	1
80	chr2	57920000	58520000	-1	1
81	chr2	58560000	59320000	-1	1
82	chr2	59360000	60280000	-1	1
83	chr2	60320000	61400000	-1	1
84	chr2	61440000	62600000	-1	1
85	chr2	62840000	62880000	-1	1
86	chr2	63000000	63120000	-1	1
87	chr2	63320000	64800000	-1	1
88	chr2	64920000	66480000	-1	1
89	chr2	66640000	68360000	-1	1
90	chr2	68600000	69480000	-1	1
91	chr2	69520000	69760000	-1	1
92	chr2	69800000	70480000	-1	1
93	chr2	70520000	71240000	-1	1
94	chr2	71280000	71800000	-1	1
95	chr2	71840000	73320000	-1	1
96	chr2	73360000	74520000	-1	1
97	chr2	74560000	75440000	-1	1
98	chr2	75480000	75960000	-1	1
99	chr2	76000000	76680000	-1	1
100	chr2	76720000	77560000	-1	1
101	chr2	77680000	80160000	-1	1
102	chr2	80200000	80640000	-1	1
103	chr2	80800000	80840000	-1	1
104	chr2	80960000	81080000	-1	1
105	chr2	81280000	81400000	-1	1
106	chr2	81600000	81680000	-1	1
107	chr2	82120000	82160000	-1	1
108	chr2	82680000	82880000	-1	1
109	chr2	83480000	83720000	-1	1
110	chr2	83880000	83920000	-1	1
111	chr2	84120000	84160000	-1	1
112	chr2	84280000	84720000	-1	1
113	chr2	84760000	84880000	-1	1
114	chr2	85000000	85400000	-1	1
115	chr2	85640000	85680000	-1	1
116	chr2	85960000	86040000	-1	1
117	chr2	86200000	86240000	-1	1
118	chr2	86880000	86960000	-1	1
119	chr2	87480000	87520000	-1	1
120	chr2	88920000	89040000	-1	1
121	chr2	89800000	90000000	-1	1
122	chr2	90360000	90520000	-1	1
123	chr2	90560000	90680000	-1	1
124	chr2	90720000	91560000	-1	1
125	chr2	91600000	92320000	-1	1
126	chr2	92360000	93600000	-1	1
127	chr2	93720000	94280000	-1	1
128	chr2	94560000	94640000	-1	1
129	chr2	94840000	94920000	-1	1
130	chr2	96120000	96160000	-1	1
131	chr2	96440000	96480000	-1	1
132	chr2	98760000	98800000	-1	1
133	chr2	99360000	99400000	-1	1
134	chr2	100840000	100960000	-1	1
135	chr2	101120000	101160000	-1	1
136	chr2	101280000	101360000	-1	1
137	chr2	101480000	103480000	-1	1
138	chr2	103600000	103680000	-1	1
139	chr2	103800000	103840000	-1	1
140	chr2	104000000	104680000	-1	1
141	chr2	104720000	105080000	-1	1
142	chr2	105120000	106080000	-1	1
143	chr2	106200000	106840000	-1	1
144	chr2	106880000	106920000	-1	1
145	chr2	107080000	107720000	-1	1
146	chr2	108400000	109720000	-1	1
147	chr2	109760000	110080000	-1	1
148	chr2	110200000	110240000	-1	1
149	chr2	110480000	110840000	-1	1
150	chr2	112120000	112280000	-1	1
151	chr2	112400000	113640000	-1	1
152	chr2	113840000	114000000	-1	1
153	chr2	114040000	118080000	-1	1
154	chr2	118120000	118840000	-1	1
155	chr2	119000000	119280000	-1	1
156	chr2	119400000	120000000	-1	1
157	chr2	120040000	121280000	-1	1
158	chr2	121400000	121800000	-1	1
159	chr2	122000000	122200000	-1	1
160	chr2	122560000	122600000	-1	1
161	chr2	122760000	122920000	-1	1
162	chr2	123120000	123200000	-1	1
163	chr2	123920000	125080000	-1	1
164	chr2	125120000	126400000	-1	1
165	chr2	126440000	127080000	-1	1
166	chr2	127120000	127600000	-1	1
