1	chr15	3080000	5040000	-1	1
2	chr15	5080000	6520000	-1	1
3	chr15	6560000	8000000	-1	1
4	chr15	8040000	8920000	-1	1
5	chr15	8960000	11280000	-1	1
6	chr15	11320000	12760000	-1	1
7	chr15	12800000	12840000	-1	1
8	chr15	12880000	14000000	-1	1
9	chr15	15080000	15120000	-1	1
10	chr15	24480000	25880000	-1	1
11	chr15	25920000	26040000	-1	1
12	chr15	26360000	27160000	-1	1
13	chr15	27520000	28120000	-1	1
14	chr15	29960000	30040000	-1	1
15	chr15	31240000	31520000	-1	1
16	chr15	33960000	34360000	-1	1
17	chr15	34400000	36400000	-1	1
18	chr15	36520000	37000000	-1	1
19	chr15	37040000	37840000	-1	1
20	chr15	37880000	38480000	-1	1
21	chr15	38520000	38560000	-1	1
22	chr15	38720000	39120000	-1	1
23	chr15	39160000	39960000	-1	1
24	chr15	40000000	40920000	-1	1
25	chr15	40960000	41800000	-1	1
26	chr15	44680000	44720000	-1	1
27	chr15	49760000	52280000	-1	1
28	chr15	52320000	54800000	-1	1
29	chr15	54840000	57880000	-1	1
30	chr15	57920000	58680000	-1	1
31	chr15	58720000	59160000	-1	1
32	chr15	59200000	72840000	-1	1
33	chr15	72880000	73520000	-1	1
34	chr15	74560000	75480000	-1	1
35	chr15	75520000	75960000	-1	1
36	chr15	76000000	76720000	-1	1
37	chr15	76760000	78560000	-1	1
38	chr15	78680000	78960000	-1	1
39	chr15	79000000	79480000	-1	1
40	chr15	79520000	79880000	-1	1
41	chr15	79920000	80040000	-1	1
42	chr15	80080000	81160000	-1	1
43	chr15	81200000	82040000	-1	1
44	chr15	82080000	82920000	-1	1
45	chr15	82960000	83360000	-1	1
46	chr15	83400000	84440000	-1	1
47	chr15	84480000	85400000	-1	1
48	chr15	85440000	86000000	-1	1
49	chr15	86120000	86160000	-1	1
50	chr15	88480000	89360000	-1	1
51	chr15	89400000	90040000	-1	1
52	chr15	90080000	90200000	-1	1
53	chr15	91000000	91120000	-1	1
54	chr15	92080000	94320000	-1	1
55	chr15	94480000	95480000	-1	1
56	chr15	95520000	96240000	-1	1
57	chr15	96280000	98320000	-1	1
58	chr15	98360000	99200000	-1	1
59	chr15	99240000	100560000	-1	1
60	chr15	100600000	101080000	-1	1
61	chr15	101120000	101880000	-1	1
62	chr15	101920000	102480000	-1	1
63	chr15	102520000	103200000	-1	1
64	chr15	103240000	103480000	-1	1
65	chr15	59200000	63640000	32	2
66	chr15	63680000	66400000	32	2
67	chr15	66440000	68040000	32	2
68	chr15	68240000	68280000	32	2
69	chr15	71880000	72800000	32	2
70	chr15	59200000	63200000	65	3
71	chr15	59200000	63160000	70	4
72	chr15	60920000	63120000	71	5
