1	chr10	3200000	4360000	-1	1
2	chr10	4400000	4440000	-1	1
3	chr10	4480000	4840000	-1	1
4	chr10	4960000	5000000	-1	1
5	chr10	5040000	5080000	-1	1
6	chr10	5120000	5760000	-1	1
7	chr10	5880000	5920000	-1	1
8	chr10	5960000	6320000	-1	1
9	chr10	6360000	6760000	-1	1
10	chr10	6800000	7240000	-1	1
11	chr10	7280000	7480000	-1	1
12	chr10	7520000	7960000	-1	1
13	chr10	8240000	8400000	-1	1
14	chr10	8440000	9400000	-1	1
15	chr10	10080000	10840000	-1	1
16	chr10	10880000	11040000	-1	1
17	chr10	11080000	11920000	-1	1
18	chr10	11960000	12000000	-1	1
19	chr10	12120000	12320000	-1	1
20	chr10	12360000	12680000	-1	1
21	chr10	12720000	13120000	-1	1
22	chr10	13240000	13880000	-1	1
23	chr10	14120000	14400000	-1	1
24	chr10	14440000	14960000	-1	1
25	chr10	15000000	15120000	-1	1
26	chr10	16480000	17440000	-1	1
27	chr10	17480000	17560000	-1	1
28	chr10	17600000	17920000	-1	1
29	chr10	17960000	18040000	-1	1
30	chr10	18080000	18240000	-1	1
31	chr10	18280000	18600000	-1	1
32	chr10	18680000	18920000	-1	1
33	chr10	19240000	19800000	-1	1
34	chr10	19840000	19960000	-1	1
35	chr10	20000000	20040000	-1	1
36	chr10	20080000	20640000	-1	1
37	chr10	20680000	21040000	-1	1
38	chr10	21080000	21720000	-1	1
39	chr10	21840000	22080000	-1	1
40	chr10	22240000	23480000	-1	1
41	chr10	23520000	23840000	-1	1
42	chr10	23880000	24000000	-1	1
43	chr10	24040000	24320000	-1	1
44	chr10	24360000	24480000	-1	1
45	chr10	24520000	24560000	-1	1
46	chr10	24600000	24920000	-1	1
47	chr10	24960000	25360000	-1	1
48	chr10	25400000	25840000	-1	1
49	chr10	26080000	26680000	-1	1
50	chr10	26840000	27480000	-1	1
51	chr10	27520000	27960000	-1	1
52	chr10	28000000	28080000	-1	1
53	chr10	28120000	28560000	-1	1
54	chr10	28600000	28640000	-1	1
55	chr10	28680000	28720000	-1	1
56	chr10	28760000	29040000	-1	1
57	chr10	29160000	30200000	-1	1
58	chr10	30240000	30280000	-1	1
59	chr10	30320000	30520000	-1	1
60	chr10	30560000	31000000	-1	1
61	chr10	31040000	31200000	-1	1
62	chr10	33080000	33360000	-1	1
63	chr10	33400000	33640000	-1	1
64	chr10	33680000	34040000	-1	1
65	chr10	34080000	36560000	-1	1
66	chr10	36600000	36640000	-1	1
67	chr10	36680000	38800000	-1	1
68	chr10	38840000	39600000	-1	1
69	chr10	39640000	39920000	-1	1
70	chr10	39960000	40240000	-1	1
71	chr10	40280000	41080000	-1	1
72	chr10	41120000	41160000	-1	1
73	chr10	41200000	41400000	-1	1
74	chr10	41440000	41480000	-1	1
75	chr10	41520000	41960000	-1	1
76	chr10	42000000	42440000	-1	1
77	chr10	42480000	42680000	-1	1
78	chr10	42720000	42840000	-1	1
79	chr10	42960000	43040000	-1	1
80	chr10	43080000	43120000	-1	1
81	chr10	43160000	43240000	-1	1
82	chr10	43280000	43920000	-1	1
83	chr10	43960000	44760000	-1	1
84	chr10	44800000	45040000	-1	1
85	chr10	45080000	45600000	-1	1
86	chr10	45720000	46920000	-1	1
87	chr10	50320000	50360000	-1	1
88	chr10	50960000	51080000	-1	1
89	chr10	51240000	51880000	-1	1
90	chr10	51920000	52120000	-1	1
91	chr10	52160000	53040000	-1	1
92	chr10	53320000	53360000	-1	1
93	chr10	55720000	55760000	-1	1
94	chr10	56080000	56720000	-1	1
95	chr10	57040000	57120000	-1	1
96	chr10	57160000	57280000	-1	1
97	chr10	57720000	57880000	-1	1
98	chr10	57920000	58000000	-1	1
99	chr10	58040000	58080000	-1	1
100	chr10	58120000	58240000	-1	1
101	chr10	58600000	58720000	-1	1
102	chr10	58760000	59320000	-1	1
