1	chr3	3040000	7280000	-1	1
2	chr3	7320000	8560000	-1	1
3	chr3	8600000	10320000	-1	1
4	chr3	10360000	11600000	-1	1
5	chr3	13880000	16000000	-1	1
6	chr3	16040000	16080000	-1	1
7	chr3	16120000	17760000	-1	1
8	chr3	17880000	19080000	-1	1
9	chr3	19120000	20400000	-1	1
10	chr3	20440000	25520000	-1	1
11	chr3	26280000	26840000	-1	1
12	chr3	26880000	27120000	-1	1
13	chr3	27160000	28880000	-1	1
14	chr3	28920000	29600000	-1	1
15	chr3	29640000	30400000	-1	1
16	chr3	30440000	31000000	-1	1
17	chr3	31040000	31520000	-1	1
18	chr3	31680000	32200000	-1	1
19	chr3	32240000	32560000	-1	1
20	chr3	32600000	32760000	-1	1
21	chr3	32800000	33640000	-1	1
22	chr3	33680000	35480000	-1	1
23	chr3	35520000	36040000	-1	1
24	chr3	36080000	36400000	-1	1
25	chr3	36520000	37160000	-1	1
26	chr3	37320000	37480000	-1	1
27	chr3	37520000	37600000	-1	1
28	chr3	40280000	40360000	-1	1
29	chr3	40400000	40600000	-1	1
30	chr3	40640000	40720000	-1	1
31	chr3	40760000	41520000	-1	1
32	chr3	41560000	41840000	-1	1
33	chr3	44840000	45120000	-1	1
34	chr3	46440000	46800000	-1	1
35	chr3	46840000	46880000	-1	1
36	chr3	50040000	50960000	-1	1
37	chr3	51000000	51240000	-1	1
38	chr3	51280000	52000000	-1	1
39	chr3	52040000	52760000	-1	1
40	chr3	52800000	53280000	-1	1
41	chr3	53320000	54040000	-1	1
42	chr3	54160000	54440000	-1	1
43	chr3	54480000	54520000	-1	1
44	chr3	54560000	54840000	-1	1
45	chr3	54880000	54920000	-1	1
46	chr3	54960000	57200000	-1	1
47	chr3	57240000	57400000	-1	1
48	chr3	57440000	58240000	-1	1
49	chr3	58280000	58840000	-1	1
50	chr3	58880000	59560000	-1	1
51	chr3	60600000	60960000	-1	1
52	chr3	61000000	61960000	-1	1
53	chr3	62000000	62280000	-1	1
54	chr3	62320000	62600000	-1	1
55	chr3	62720000	63320000	-1	1
56	chr3	63360000	63720000	-1	1
57	chr3	63760000	64360000	-1	1
58	chr3	64480000	64560000	-1	1
59	chr3	64680000	65080000	-1	1
60	chr3	65120000	65760000	-1	1
61	chr3	65800000	66040000	-1	1
62	chr3	66080000	67160000	-1	1
63	chr3	67200000	67360000	-1	1
64	chr3	67400000	67800000	-1	1
65	chr3	67840000	68720000	-1	1
66	chr3	68760000	68880000	-1	1
67	chr3	68920000	69680000	-1	1
68	chr3	75280000	75640000	-1	1
69	chr3	75840000	75880000	-1	1
70	chr3	78600000	78680000	-1	1
71	chr3	78720000	79400000	-1	1
72	chr3	79440000	79600000	-1	1
73	chr3	79640000	79840000	-1	1
74	chr3	79880000	79920000	-1	1
75	chr3	80680000	80720000	-1	1
76	chr3	80760000	81160000	-1	1
77	chr3	82120000	82160000	-1	1
78	chr3	83080000	83520000	-1	1
79	chr3	83560000	84080000	-1	1
80	chr3	84120000	85920000	-1	1
81	chr3	85960000	86760000	-1	1
82	chr3	86800000	87520000	-1	1
83	chr3	87560000	88040000	-1	1
84	chr3	88080000	88240000	-1	1
85	chr3	88280000	88560000	-1	1
86	chr3	88600000	89080000	-1	1
87	chr3	89120000	89680000	-1	1
88	chr3	89720000	89960000	-1	1
89	chr3	90000000	90280000	-1	1
90	chr3	90320000	90480000	-1	1
91	chr3	90520000	90680000	-1	1
92	chr3	90960000	91000000	-1	1
93	chr3	91120000	91880000	-1	1
94	chr3	92880000	93280000	-1	1
95	chr3	93320000	93400000	-1	1
96	chr3	93440000	93640000	-1	1
97	chr3	93880000	93920000	-1	1
98	chr3	93960000	94080000	-1	1
99	chr3	94120000	94680000	-1	1
100	chr3	94720000	95040000	-1	1
101	chr3	95080000	95600000	-1	1
102	chr3	95640000	96040000	-1	1
103	chr3	96080000	96240000	-1	1
104	chr3	96280000	96480000	-1	1
105	chr3	96520000	97440000	-1	1
106	chr3	97480000	98240000	-1	1
107	chr3	98360000	98400000	-1	1
108	chr3	98440000	98480000	-1	1
109	chr3	98640000	99880000	-1	1
110	chr3	99920000	100680000	-1	1
111	chr3	100720000	101640000	-1	1
112	chr3	101680000	102760000	-1	1
113	chr3	102800000	103160000	-1	1
114	chr3	103200000	104480000	-1	1
115	chr3	104520000	104840000	-1	1
116	chr3	105440000	105720000	-1	1
117	chr3	105760000	106240000	-1	1
118	chr3	106280000	106320000	-1	1
119	chr3	106360000	106440000	-1	1
120	chr3	106680000	106960000	-1	1
121	chr3	107000000	107360000	-1	1
122	chr3	107400000	107960000	-1	1
123	chr3	108000000	108680000	-1	1
124	chr3	108720000	108760000	-1	1
125	chr3	108800000	109280000	-1	1
126	chr3	112880000	112920000	-1	1
127	chr3	115360000	115680000	-1	1
128	chr3	115720000	115960000	-1	1
129	chr3	116000000	116560000	-1	1
130	chr3	116600000	117160000	-1	1
131	chr3	117480000	120840000	-1	1
132	chr3	120880000	121200000	-1	1
133	chr3	121240000	121480000	-1	1
134	chr3	121520000	121960000	-1	1
135	chr3	122000000	122280000	-1	1
136	chr3	122320000	123080000	-1	1
137	chr3	123120000	123160000	-1	1
138	chr3	123200000	123960000	-1	1
139	chr3	124000000	124200000	-1	1
140	chr3	126040000	126080000	-1	1
141	chr3	127160000	127200000	-1	1
142	chr3	127240000	127480000	-1	1
143	chr3	127520000	127600000	-1	1
144	chr3	128040000	128880000	-1	1
145	chr3	128920000	129440000	-1	1
146	chr3	129560000	129720000	-1	1
147	chr3	129760000	130360000	-1	1
148	chr3	130400000	130960000	-1	1
149	chr3	131120000	131200000	-1	1
150	chr3	131320000	131560000	-1	1
151	chr3	131600000	132320000	-1	1
152	chr3	132360000	132920000	-1	1
153	chr3	132960000	133280000	-1	1
154	chr3	133320000	134280000	-1	1
155	chr3	134320000	134840000	-1	1
156	chr3	134880000	135400000	-1	1
157	chr3	135440000	137400000	-1	1
158	chr3	137440000	137800000	-1	1
159	chr3	137840000	138080000	-1	1
160	chr3	138120000	138880000	-1	1
161	chr3	141560000	141880000	-1	1
162	chr3	141920000	142080000	-1	1
163	chr3	142120000	142400000	-1	1
164	chr3	142440000	142520000	-1	1
165	chr3	142560000	144040000	-1	1
166	chr3	144080000	144360000	-1	1
167	chr3	144400000	144800000	-1	1
168	chr3	144840000	144920000	-1	1
169	chr3	145040000	145560000	-1	1
170	chr3	145600000	145800000	-1	1
171	chr3	145840000	146600000	-1	1
172	chr3	146640000	149640000	-1	1
173	chr3	151320000	151720000	-1	1
174	chr3	151760000	151960000	-1	1
175	chr3	152000000	153520000	-1	1
176	chr3	153560000	154240000	-1	1
177	chr3	154280000	154520000	-1	1
178	chr3	156400000	157160000	-1	1
179	chr3	157200000	157480000	-1	1
180	chr3	157520000	157720000	-1	1
181	chr3	157760000	159560000	-1	1
182	chr3	3040000	6280000	1	2
183	chr3	6320000	7000000	1	2
184	chr3	20440000	24000000	10	2
185	chr3	117480000	120800000	131	2
186	chr3	20440000	23680000	184	3
187	chr3	120400000	120760000	185	3
