chr13	120000	160000
chr13	160000	680000
chr13	1320000	1480000
chr13	1520000	1560000
chr13	20840000	21320000
chr13	21320000	21960000
chr13	22000000	22720000
chr13	22840000	23000000
chr13	23040000	23120000
chr13	23120000	23720000
chr13	23840000	23960000
chr13	24000000	24040000
chr13	24400000	24760000
chr13	24800000	25720000
chr13	25720000	25960000
chr13	26640000	27080000
chr13	27400000	27480000
chr13	27480000	27600000
chr13	27640000	27960000
chr13	28080000	28600000
chr13	28640000	28800000
chr13	28880000	29280000
chr13	29640000	29880000
chr13	29960000	30400000
chr13	30440000	31000000
chr13	31160000	31240000
chr13	31240000	32560000
chr13	32760000	33320000
chr13	33400000	33600000
chr13	33720000	34880000
chr13	35400000	36080000
chr13	36240000	36480000
chr13	36520000	36680000
chr13	36720000	37040000
chr13	37080000	37640000
chr13	38280000	39680000
chr13	39720000	40400000
chr13	40560000	41160000
chr13	41280000	42480000
chr13	42480000	43040000
chr13	43160000	44280000
chr13	44320000	45000000
chr13	45040000	45880000
chr13	46200000	46360000
chr13	46480000	47560000
chr13	48160000	48200000
chr13	48240000	48680000
chr13	48720000	48880000
chr13	49000000	49080000
chr13	49320000	49400000
chr13	49560000	49720000
chr13	49920000	50480000
chr13	50520000	50760000
chr13	51120000	51240000
chr13	51280000	51480000
chr13	51640000	51840000
chr13	51880000	51960000
chr13	52160000	52600000
chr13	52640000	52920000
chr13	53240000	53360000
chr13	53960000	54120000
chr13	54120000	54840000
chr13	54880000	54960000
chr13	55240000	55280000
chr13	55360000	55680000
chr13	55720000	56080000
chr13	56320000	56360000
chr13	56582980	58902980
chr13	59022980	59182980
chr13	59582980	59662980
chr13	59702980	59822980
chr13	60022980	60942980
chr13	61022980	65262980
chr13	65542980	65822980
chr13	66142980	66222980
chr13	66262980	66502980
chr13	66502980	67342980
chr13	67622980	67742980
chr13	67902980	67942980
chr13	68182980	68262980
chr13	68382980	68702980
chr13	68742980	69022980
chr13	69102980	69262980
chr13	69502980	69582980
chr13	70022980	70582980
chr13	70622980	71542980
chr13	72142980	73622980
chr13	73702980	73862980
chr13	74142980	77862980
chr13	78902980	78942980
chr13	79222980	79262980
chr13	79542980	80502980
chr13	80662980	80702980
chr13	81622980	81662980
chr13	82142980	82182980
chr13	83222980	83662980
chr13	84062980	84542980
chr13	84942980	85182980
chr13	85262980	85382980
chr13	85862980	86982980
chr13	88422980	88462980
chr13	88742980	88782980
chr13	88942980	88982980
chr13	90542980	90582980
chr13	90702980	91342980
chr13	91822980	91862980
chr13	92382980	92422980
chr13	92902980	98502980
chr13	98822980	98862980
chr13	98862980	98942980
chr13	99102980	99222980
chr13	99382980	99822980
chr13	100582980	100662980
chr13	100902980	100982980
chr13	101022980	101062980
chr13	102022980	102142980
chr13	103262980	103302980
chr13	103422980	103462980
chr13	103622980	103662980
chr13	103702980	103742980
chr13	105342980	105822980
chr13	105902980	106982980
chr13	107022980	107702980
chr13	107782980	108742980
chr13	108782980	110342980
chr13	110342980	110382980
chr13	110942980	112102980
chr13	112542980	113022980
chr13	113142980	113182980
chr13	113262980	113942980
chr17	160000	600000
chr17	680000	880000
chr17	920000	1840000
chr17	2000000	2320000
chr17	2640000	2840000
chr17	3200000	3880000
chr17	4440000	5120000
chr17	5120000	5560000
chr17	5760000	5800000
chr17	5880000	5920000
chr17	7600000	7840000
chr17	10720000	10840000
chr17	11160000	11400000
chr17	12040000	12600000
chr17	12680000	12920000
chr17	13880000	14440000
chr17	14480000	14560000
chr17	15160000	15200000
chr17	15240000	15480000
chr17	15880000	16160000
chr17	16760000	17000000
chr17	17320000	17600000
chr17	17880000	17920000
chr17	18400000	18480000
chr17	18680000	18720000
chr17	18840000	18920000
chr17	19000000	19160000
chr17	19320000	19400000
chr17	19440000	19560000
chr17	20560000	20720000
chr17	20760000	20880000
chr17	21000000	21080000
chr17	21440000	21480000
chr17	21840000	22200000
chr17	23120000	23320000
chr17	23400000	23480000
chr17	23680000	23800000
chr17	24040000	24200000
