chr22	560000	1240000
chr22	1280000	1480000
chr22	17960000	18320000
chr22	18480000	18640000
chr22	19880000	20800000
chr22	21080000	21120000
chr22	21160000	21800000
chr22	21880000	22000000
chr22	22640000	23120000
chr22	23520000	23680000
chr22	23680000	23880000
chr22	24200000	24360000
chr22	25040000	25680000
chr22	25760000	26400000
chr22	26520000	26560000
chr22	27360000	27600000
chr22	27760000	28560000
chr22	28600000	28760000
chr22	28840000	29320000
chr22	29811432	32611432
chr22	32771432	32851432
chr22	33411432	34411432
chr22	34851432	35451432
chr22	35651432	36971432
chr22	37011432	37051432
chr22	37091432	37211432
chr22	37291432	38411432
chr22	38531432	38611432
chr22	38811432	39051432
chr22	39091432	39851432
chr22	40291432	40371432
chr22	40491432	41051432
chr22	41051432	43211432
chr22	43251432	43331432
chr22	43371432	43411432
chr22	45291432	45371432
chr22	45491432	46091432
chr22	46451432	47011432
chr22	47251432	47371432
chr22	47971432	48331432
chr22	49291432	49451432
chr4	400000	480000
chr4	680000	720000
chr4	1760000	1880000
chr4	2000000	2520000
chr4	2600000	3080000
chr4	3160000	3200000
chr4	3240000	3360000
chr4	4720000	5480000
chr4	5480000	5560000
chr4	5880000	6240000
chr4	6520000	6680000
chr4	7040000	7120000
chr4	7160000	7320000
chr4	8040000	8120000
chr4	8200000	8720000
chr4	8880000	8960000
chr4	12920000	12960000
chr4	13120000	13800000
chr4	13840000	14120000
chr4	14160000	14320000
chr4	14320000	14480000
chr4	14520000	14640000
chr4	15720000	15960000
chr4	16960000	17200000
chr4	18200000	19160000
chr4	22880000	22960000
chr4	23000000	23480000
chr4	24360000	24440000
chr4	24640000	25240000
chr4	25400000	25640000
chr4	25680000	26840000
chr4	26960000	27000000
chr4	27120000	27200000
chr4	27240000	27320000
chr4	27560000	27680000
chr4	27960000	28280000
chr4	28280000	28560000
chr4	29680000	29720000
chr4	29880000	29960000
chr4	30120000	30240000
chr4	30600000	30640000
chr4	30800000	30840000
chr4	30920000	31480000
chr4	31880000	32600000
chr4	32800000	32840000
chr4	33720000	33760000
chr4	34160000	34400000
chr4	34400000	34480000
chr4	34880000	35280000
chr4	35840000	35880000
chr4	36040000	36120000
chr4	36440000	36480000
chr4	37280000	40120000
chr4	40160000	40200000
chr4	40240000	40280000
chr4	40320000	40400000
chr4	40520000	41280000
chr4	41320000	41360000
chr4	41720000	42040000
chr4	42520000	42680000
chr4	42800000	42880000
chr4	44760000	46560000
chr4	48080000	50000000
chr4	50480000	50520000
chr4	50640000	51400000
chr4	52800000	53000000
chr4	53120000	53320000
chr4	53600000	53840000
chr4	54120000	54560000
chr4	54640000	54800000
chr4	55120000	55280000
chr4	56040000	56840000
chr4	57120000	57240000
chr4	57320000	57600000
chr4	57720000	59920000
chr4	59960000	60880000
chr4	61040000	62240000
chr4	62440000	62600000
chr4	62680000	62960000
chr4	63920000	64440000
chr4	64560000	64880000
chr4	65040000	66920000
chr4	67160000	69320000
chr4	69520000	69800000
chr4	70160000	70280000
chr4	70880000	71080000
chr4	71080000	71160000
chr4	71400000	71840000
chr4	71920000	72160000
chr4	72360000	72600000
chr4	72640000	73240000
chr4	73800000	74200000
