chr22	16480000	16640000
chr22	16680000	16880000
chr22	17440000	18040000
chr22	18160000	18240000
chr22	19120000	19240000
chr22	19520000	19600000
chr22	20720000	20840000
chr22	21040000	21080000
chr22	21120000	21760000
chr22	23040000	23200000
chr22	23640000	23720000
chr22	24040000	25040000
chr22	25160000	25200000
chr22	25240000	25360000
chr22	25440000	26560000
chr22	26640000	27960000
chr22	28080000	28320000
chr22	28360000	29120000
chr22	29400000	30000000
chr22	30640000	30720000
chr22	30760000	30840000
chr22	30960000	31000000
chr22	31160000	31720000
chr22	31760000	33920000
chr22	34080000	35000000
chr22	35280000	35760000
chr22	36040000	36200000
chr22	36760000	37320000
chr22	37480000	37720000
chr22	38080000	38240000
chr22	38280000	39080000
chr22	39200000	39680000
chr22	40440000	40600000
chr22	40760000	41120000
chr22	41360000	41720000
chr22	41960000	42600000
chr22	42720000	43360000
chr22	43640000	44320000
chr22	44400000	44600000
chr22	45600000	48400000
chr22	48840000	48880000
chr4	80000	160000
chr4	1880000	1920000
chr4	2000000	2080000
chr4	2840000	2920000
chr4	3080000	3200000
chr4	3680000	3720000
chr4	4320000	4440000
chr4	4520000	5000000
chr4	5080000	5600000
chr4	5720000	5840000
chr4	5920000	5960000
chr4	6720000	6760000
chr4	6880000	7040000
chr4	7400000	7480000
chr4	8280000	8360000
chr4	9440000	9640000
chr4	9680000	9720000
chr4	9760000	10160000
chr4	10200000	10600000
chr4	10800000	10840000
chr4	11040000	11360000
chr4	11640000	11680000
chr4	12440000	12520000
chr4	12680000	12720000
chr4	12920000	13160000
chr4	13240000	14800000
chr4	14880000	15080000
chr4	15120000	15560000
chr4	15640000	15840000
chr4	15920000	17080000
chr4	17160000	17440000
chr4	17480000	17560000
chr4	17720000	17920000
chr4	18440000	18640000
chr4	18840000	20280000
chr4	20440000	20640000
chr4	20920000	20960000
chr4	21400000	22320000
chr4	22640000	23240000
chr4	23280000	24040000
chr4	24120000	24560000
chr4	24720000	24960000
chr4	25400000	25480000
chr4	25560000	26600000
chr4	26760000	36920000
chr4	37320000	37480000
chr4	37520000	37680000
chr4	37760000	38480000
chr4	38600000	38840000
chr4	38880000	39040000
chr4	39160000	39280000
chr4	39520000	39600000
chr4	39840000	40040000
chr4	40640000	40880000
chr4	41000000	41360000
chr4	41400000	41520000
chr4	41720000	41840000
