chr14	58448186	58901361
chr14	58901366	59469053
chr14	59514496	59727498
chr14	61689402	61800307
chr14	61598423	61667540
chr14	60883876	61115164
chr14	60222858	60850768
chr5	147042300	147148936
chr5	147602570	147875566
chr5	148089847	148142983
chr5	148143848	148218418
chr5	148257245	148530426
chr5	148635332	148941396
chr5	148957428	149043575
chr5	149075921	149343514
chr5	149645377	149815717
chr5	149897217	150234526
chr5	150265341	150727602
chr5	150784199	150848340
chr5	150848340	151823592
chr5	151994939	152236088
chr3	56798662	56946177
chr3	55629139	56639990
chr3	54752608	55199122
chr3	54534083	54633645
chr3	54405187	54500945
chr3	54191007	54384574
chr3	53769007	54155306
chr3	52433850	53368960
chr3	52065710	52394537
chr14	79497451	79855818
chr14	78287219	79409246
chr14	77766572	78287219
chr14	76654095	77647519
chr14	76109298	76622218
chr14	75405464	76082747
chr14	75050865	75185971
chr14	73913144	74919465
chr14	73413092	73436634
chr14	72939465	73336839
chr14	60096533	60216843
chr14	59818719	60000801
chr14	62117207	62164485
chr14	62274943	62410751
chr14	62585575	63023717
chr14	63052085	63229544
chr14	63501171	63581313
chr8	23079509	23167180
chr8	23371572	23538522
chr8	23278662	23337279
chr14	80028789	80521089
chr14	80573097	80889831
chr14	81231745	81372395
chr14	81964470	82130327
chr14	82130327	82818824
chr14	82893341	82937285
chr14	83256155	83278987
chr14	83328767	83501515
chr14	83529436	83873407
chr14	84037428	84078461
chr14	84352383	86825190
chr14	86948510	87118503
chr14	87489117	87578580
chr14	87624974	87731744
chr14	87927194	88943526
chr14	89037629	92750896
chr14	93107146	93472462
chr14	93764091	93832597
chr14	93859204	94094670
chr14	94094670	94931774
chr14	95230267	95364102
chr14	95489636	95540811
chr14	95742956	95809163
chr14	95893086	96088244
chr14	96104616	96356067
chr14	96438654	96587064
chr14	96838403	96921230
chr14	97299120	97850756
chr14	97890666	98796387
chr14	99384052	100700827
chr14	100813604	100944647
chr14	101270406	104686627
chr14	105588319	105646533
chr14	105848887	105884813
chr14	106084980	106901023
chr14	107028759	107077517
chr14	107859022	107904792
chr14	109200870	109640310
chr14	110007974	110440572
chr14	110838715	111052321
chr14	111146124	111273164
chr14	113506495	113519999
chr14	113660368	113679442
chr14	115226446	115252734
chr14	115393304	115939202
chr14	116424246	116465620
chr14	117013291	117053687
chr14	117507874	122169675
