1	chr9	240000	33000000	-1	1
2	chr9	33040000	33240000	-1	1
3	chr9	33280000	33480000	-1	1
4	chr9	33640000	34000000	-1	1
5	chr9	34120000	34280000	-1	1
6	chr9	34400000	34520000	-1	1
7	chr9	34640000	34680000	-1	1
8	chr9	34720000	35720000	-1	1
9	chr9	35760000	36480000	-1	1
10	chr9	36640000	36720000	-1	1
11	chr9	36880000	37440000	-1	1
12	chr9	37480000	38480000	-1	1
13	chr9	38680000	38760000	-1	1
14	chr9	70240000	123240000	-1	1
15	chr9	123360000	123880000	-1	1
16	chr9	123920000	124640000	-1	1
17	chr9	124680000	125200000	-1	1
18	chr9	125240000	126160000	-1	1
19	chr9	126200000	126600000	-1	1
20	chr9	126720000	127000000	-1	1
21	chr9	127280000	128600000	-1	1
22	chr9	128640000	129280000	-1	1
23	chr9	129400000	129680000	-1	1
24	chr9	130320000	130760000	-1	1
25	chr9	130880000	130920000	-1	1
26	chr9	130960000	131440000	-1	1
27	chr9	131480000	131600000	-1	1
28	chr9	131720000	132120000	-1	1
29	chr9	132320000	132560000	-1	1
30	chr9	132600000	132960000	-1	1
31	chr9	133000000	133400000	-1	1
32	chr9	133440000	134240000	-1	1
33	chr9	134280000	134920000	-1	1
34	chr9	135240000	135880000	-1	1
35	chr9	136280000	136480000	-1	1
36	chr9	136640000	136880000	-1	1
37	chr9	136920000	137160000	-1	1
38	chr9	137280000	137360000	-1	1
39	chr9	137600000	137680000	-1	1
40	chr9	137880000	137920000	-1	1
41	chr9	138160000	138320000	-1	1
42	chr9	138440000	138520000	-1	1
43	chr9	138920000	138960000	-1	1
44	chr9	139200000	139240000	-1	1
45	chr9	139360000	139440000	-1	1
46	chr9	139680000	139840000	-1	1
47	chr9	139960000	140000000	-1	1
48	chr9	240000	32960000	1	2
49	chr9	33040000	33200000	2	2
50	chr9	33320000	33360000	3	2
51	chr9	33640000	33960000	4	2
52	chr9	34120000	34240000	5	2
53	chr9	34440000	34480000	6	2
54	chr9	34720000	34920000	8	2
55	chr9	35040000	35080000	8	2
56	chr9	35120000	35680000	8	2
57	chr9	35760000	36200000	9	2
58	chr9	36240000	36440000	9	2
59	chr9	36640000	36680000	10	2
60	chr9	36880000	37400000	11	2
61	chr9	37480000	38440000	12	2
62	chr9	38680000	38720000	13	2
63	chr9	70320000	70840000	14	2
64	chr9	70880000	71040000	14	2
65	chr9	71080000	72440000	14	2
66	chr9	72480000	77000000	14	2
67	chr9	77040000	78560000	14	2
68	chr9	78600000	78840000	14	2
69	chr9	79040000	80040000	14	2
70	chr9	80080000	85440000	14	2
71	chr9	85480000	85560000	14	2
72	chr9	85760000	86160000	14	2
73	chr9	86280000	87480000	14	2
74	chr9	87760000	88080000	14	2
75	chr9	88120000	89480000	14	2
76	chr9	89640000	89680000	14	2
77	chr9	89800000	91120000	14	2
78	chr9	91160000	91240000	14	2
79	chr9	91400000	91520000	14	2
80	chr9	91640000	91680000	14	2
81	chr9	91880000	92680000	14	2
82	chr9	92720000	93520000	14	2
83	chr9	93560000	93880000	14	2
84	chr9	94080000	94520000	14	2
85	chr9	94640000	94680000	14	2
86	chr9	94840000	95240000	14	2
87	chr9	95280000	95360000	14	2
88	chr9	95400000	95480000	14	2
89	chr9	95600000	95680000	14	2
90	chr9	95840000	96040000	14	2
91	chr9	96400000	96440000	14	2
92	chr9	96480000	96960000	14	2
93	chr9	97000000	98120000	14	2
94	chr9	98160000	98480000	14	2
95	chr9	98520000	98680000	14	2
96	chr9	99240000	99440000	14	2
97	chr9	99480000	99840000	14	2
98	chr9	99880000	100600000	14	2
99	chr9	100640000	100960000	14	2
100	chr9	101000000	102400000	14	2
101	chr9	102440000	106560000	14	2
102	chr9	106600000	107360000	14	2
103	chr9	107400000	107520000	14	2
104	chr9	107680000	109160000	14	2
105	chr9	109280000	110640000	14	2
106	chr9	110680000	111320000	14	2
107	chr9	111360000	112040000	14	2
108	chr9	112080000	113400000	14	2
109	chr9	113440000	114720000	14	2
110	chr9	114760000	114960000	14	2
111	chr9	115000000	115480000	14	2
112	chr9	115520000	115880000	14	2
113	chr9	115920000	116120000	14	2
114	chr9	116240000	117360000	14	2
115	chr9	117400000	118480000	14	2
116	chr9	118520000	122360000	14	2
117	chr9	122400000	123000000	14	2
118	chr9	123040000	123200000	14	2
119	chr9	123360000	123840000	15	2
120	chr9	123920000	124280000	16	2
121	chr9	124320000	124600000	16	2
122	chr9	124680000	125160000	17	2
123	chr9	125240000	126120000	18	2
124	chr9	126200000	126560000	19	2
125	chr9	126720000	126960000	20	2
126	chr9	127280000	128360000	21	2
127	chr9	128400000	128560000	21	2
128	chr9	128640000	129240000	22	2
129	chr9	129400000	129640000	23	2
130	chr9	130320000	130640000	24	2
131	chr9	130680000	130720000	24	2
132	chr9	130960000	131400000	26	2
133	chr9	131520000	131560000	27	2
134	chr9	131720000	132080000	28	2
135	chr9	132320000	132520000	29	2
136	chr9	132600000	132920000	30	2
137	chr9	133000000	133360000	31	2
138	chr9	133440000	133640000	32	2
139	chr9	133680000	134200000	32	2
