1	chr4	80000	440000	-1	1
2	chr4	920000	960000	-1	1
3	chr4	1120000	1240000	-1	1
4	chr4	1880000	2200000	-1	1
5	chr4	2320000	2400000	-1	1
6	chr4	2560000	2720000	-1	1
7	chr4	2840000	3040000	-1	1
8	chr4	3080000	3480000	-1	1
9	chr4	3680000	3840000	-1	1
10	chr4	4320000	6080000	-1	1
11	chr4	6320000	6360000	-1	1
12	chr4	6480000	6520000	-1	1
13	chr4	6640000	6680000	-1	1
14	chr4	6720000	7160000	-1	1
15	chr4	7200000	7760000	-1	1
16	chr4	7880000	8000000	-1	1
17	chr4	8240000	8480000	-1	1
18	chr4	8520000	8640000	-1	1
19	chr4	9440000	48760000	-1	1
20	chr4	52440000	52680000	-1	1
21	chr4	52840000	52920000	-1	1
22	chr4	53120000	54840000	-1	1
23	chr4	54880000	56960000	-1	1
24	chr4	57000000	57520000	-1	1
25	chr4	57560000	57720000	-1	1
26	chr4	57760000	57920000	-1	1
27	chr4	58040000	58080000	-1	1
28	chr4	58200000	58240000	-1	1
29	chr4	58640000	58680000	-1	1
30	chr4	61040000	61360000	-1	1
31	chr4	61640000	61680000	-1	1
32	chr4	61880000	62160000	-1	1
33	chr4	65680000	65720000	-1	1
34	chr4	66080000	66120000	-1	1
35	chr4	67120000	67200000	-1	1
36	chr4	67760000	67800000	-1	1
37	chr4	68160000	68280000	-1	1
38	chr4	68320000	68360000	-1	1
39	chr4	68640000	68680000	-1	1
40	chr4	68840000	68920000	-1	1
41	chr4	69960000	70080000	-1	1
42	chr4	71320000	71360000	-1	1
43	chr4	71760000	72800000	-1	1
44	chr4	73400000	73600000	-1	1
45	chr4	73760000	73800000	-1	1
46	chr4	74160000	75480000	-1	1
47	chr4	75600000	75640000	-1	1
48	chr4	75760000	75840000	-1	1
49	chr4	76000000	76640000	-1	1
50	chr4	76800000	77000000	-1	1
51	chr4	77200000	78400000	-1	1
52	chr4	78440000	78480000	-1	1
53	chr4	78520000	83280000	-1	1
54	chr4	83520000	84600000	-1	1
55	chr4	84720000	85720000	-1	1
56	chr4	85760000	86160000	-1	1
57	chr4	86200000	87200000	-1	1
58	chr4	87440000	87560000	-1	1
59	chr4	87680000	88400000	-1	1
60	chr4	88440000	88560000	-1	1
61	chr4	88680000	89640000	-1	1
62	chr4	89760000	90280000	-1	1
63	chr4	90400000	191160000	-1	1
64	chr4	80000	240000	1	2
65	chr4	360000	400000	1	2
66	chr4	1120000	1200000	3	2
67	chr4	1880000	2160000	4	2
68	chr4	2320000	2360000	5	2
69	chr4	2560000	2680000	6	2
70	chr4	2840000	3000000	7	2
71	chr4	3080000	3440000	8	2
72	chr4	3680000	3800000	9	2
73	chr4	4320000	6040000	10	2
74	chr4	6720000	7120000	14	2
75	chr4	7240000	7720000	15	2
76	chr4	7880000	7960000	16	2
77	chr4	8240000	8440000	17	2
78	chr4	8560000	8600000	18	2
79	chr4	9440000	37160000	19	2
80	chr4	37320000	38560000	19	2
81	chr4	38600000	39120000	19	2
82	chr4	39160000	39680000	19	2
83	chr4	39800000	40200000	19	2
84	chr4	40440000	40480000	19	2
85	chr4	40600000	40960000	19	2
86	chr4	41000000	41600000	19	2
87	chr4	41720000	41920000	19	2
88	chr4	42160000	42240000	19	2
89	chr4	42920000	43080000	19	2
90	chr4	43400000	43440000	19	2
91	chr4	44360000	44440000	19	2
92	chr4	45080000	45120000	19	2
93	chr4	46040000	46240000	19	2
94	chr4	46600000	47320000	19	2
95	chr4	47360000	47640000	19	2
96	chr4	47760000	48560000	19	2
97	chr4	52440000	52640000	20	2
98	chr4	52840000	52880000	21	2
99	chr4	53120000	53560000	22	2
100	chr4	53600000	54800000	22	2
101	chr4	54880000	56920000	23	2
102	chr4	57000000	57480000	24	2
103	chr4	57560000	57680000	25	2
104	chr4	57760000	57880000	26	2
105	chr4	61040000	61080000	30	2
106	chr4	61160000	61320000	30	2
107	chr4	61960000	62120000	32	2
108	chr4	67120000	67160000	35	2
109	chr4	68160000	68240000	37	2
110	chr4	68840000	68880000	40	2
111	chr4	69960000	70040000	41	2
112	chr4	71760000	72120000	43	2
113	chr4	72240000	72680000	43	2
114	chr4	73400000	73560000	44	2
115	chr4	74160000	74360000	46	2
116	chr4	74640000	75440000	46	2
