1	chr11	240000	280000	-1	1
2	chr11	1440000	1520000	-1	1
3	chr11	1720000	1800000	-1	1
4	chr11	2080000	2160000	-1	1
5	chr11	2200000	2280000	-1	1
6	chr11	2640000	2760000	-1	1
7	chr11	2960000	3040000	-1	1
8	chr11	3680000	3800000	-1	1
9	chr11	3840000	4080000	-1	1
10	chr11	4560000	5800000	-1	1
11	chr11	6000000	6040000	-1	1
12	chr11	6240000	6360000	-1	1
13	chr11	6400000	6680000	-1	1
14	chr11	6720000	7720000	-1	1
15	chr11	7880000	8120000	-1	1
16	chr11	8160000	8240000	-1	1
17	chr11	8440000	8560000	-1	1
18	chr11	8600000	9480000	-1	1
19	chr11	9520000	10720000	-1	1
20	chr11	10760000	12280000	-1	1
21	chr11	12320000	12920000	-1	1
22	chr11	12960000	13480000	-1	1
23	chr11	13840000	14240000	-1	1
24	chr11	14280000	14480000	-1	1
25	chr11	14640000	14680000	-1	1
26	chr11	14880000	16800000	-1	1
27	chr11	16920000	17000000	-1	1
28	chr11	17120000	17360000	-1	1
29	chr11	17400000	17520000	-1	1
30	chr11	17560000	18080000	-1	1
31	chr11	18280000	18320000	-1	1
32	chr11	18480000	18520000	-1	1
33	chr11	18680000	18760000	-1	1
34	chr11	19040000	20400000	-1	1
35	chr11	20600000	26560000	-1	1
36	chr11	26720000	27480000	-1	1
37	chr11	27520000	29320000	-1	1
38	chr11	29440000	30040000	-1	1
39	chr11	30320000	30840000	-1	1
40	chr11	31120000	32200000	-1	1
41	chr11	32880000	33080000	-1	1
42	chr11	33120000	34040000	-1	1
43	chr11	34080000	35400000	-1	1
44	chr11	35440000	36480000	-1	1
45	chr11	36720000	43120000	-1	1
46	chr11	43360000	43920000	-1	1
47	chr11	44040000	45720000	-1	1
48	chr11	45960000	46320000	-1	1
49	chr11	46360000	46560000	-1	1
50	chr11	46720000	47160000	-1	1
51	chr11	47200000	47400000	-1	1
52	chr11	47440000	47600000	-1	1
53	chr11	47720000	47800000	-1	1
54	chr11	47920000	48160000	-1	1
55	chr11	48680000	48760000	-1	1
56	chr11	50320000	50600000	-1	1
57	chr11	51080000	51200000	-1	1
58	chr11	54600000	54760000	-1	1
59	chr11	56560000	56760000	-1	1
60	chr11	56880000	57040000	-1	1
61	chr11	57200000	58160000	-1	1
62	chr11	58280000	58360000	-1	1
63	chr11	58640000	58800000	-1	1
64	chr11	59160000	59320000	-1	1
65	chr11	59680000	59760000	-1	1
66	chr11	60040000	60080000	-1	1
67	chr11	60320000	60440000	-1	1
68	chr11	60600000	60720000	-1	1
69	chr11	60880000	60960000	-1	1
70	chr11	61120000	61280000	-1	1
71	chr11	61440000	61520000	-1	1
72	chr11	61720000	61840000	-1	1
73	chr11	62040000	62080000	-1	1
